latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-36.5755,-71.6708,309.5,2.2,1.4,2014-04-21,1919,Aqua,MODIS,65,6.2,292.2,27.9,D,0
-38.9668,-72.9115,300.6,1.6,1.3,2014-04-21,1919,Aqua,MODIS,39,6.2,290.1,6.9,D,0
-38.9642,-72.9054,305,1.6,1.3,2014-04-21,1919,Aqua,MODIS,60,6.2,290.1,12.7,D,0
-38.1237,-72.4921,318.3,1.8,1.3,2014-04-21,1919,Aqua,MODIS,78,6.2,291.8,37.4,D,0
-38.1329,-72.5037,311.6,1.8,1.3,2014-04-21,1919,Aqua,MODIS,69,6.2,291,23.8,D,0
-38.1287,-72.4833,309.2,1.8,1.3,2014-04-21,1919,Aqua,MODIS,59,6.2,290.9,19.9,D,0
-39.116,-72.4935,302.9,1.7,1.3,2014-04-21,1919,Aqua,MODIS,54,6.2,292.2,8.7,D,0
-38.2531,-72.848,305.6,1.7,1.3,2014-04-21,1919,Aqua,MODIS,61,6.2,292.9,12.3,D,0
-37.7829,-71.9352,321.6,2,1.4,2014-04-21,1919,Aqua,MODIS,80,6.2,293.1,53.1,D,0
-37.778,-71.9122,307.6,2,1.4,2014-04-21,1919,Aqua,MODIS,62,6.2,291.9,21.1,D,0
-37.898,-72.7564,306.2,1.8,1.3,2014-04-21,1919,Aqua,MODIS,58,6.2,293.5,12.9,D,0
-37.9136,-72.7727,306.2,1.8,1.3,2014-04-21,1919,Aqua,MODIS,55,6.2,294.5,12.1,D,0
-37.9096,-72.7528,334.4,1.8,1.3,2014-04-21,1919,Aqua,MODIS,89,6.2,296.1,77.2,D,0
-37.9066,-72.77,325.7,1.8,1.3,2014-04-21,1919,Aqua,MODIS,83,6.2,295.8,51.3,D,0
-37.9024,-72.7497,338.7,1.8,1.3,2014-04-21,1919,Aqua,MODIS,91,6.2,294.9,92.4,D,0
-37.5706,-73.5838,315.9,1.6,1.3,2014-04-21,1919,Aqua,MODIS,76,6.2,289.8,30.5,D,0
-37.4896,-72.3828,317,1.9,1.4,2014-04-21,1919,Aqua,MODIS,76,6.2,294.2,32.8,D,0
-37.8902,-72.0568,332.4,2,1.4,2014-04-21,1919,Aqua,MODIS,87,6.2,292.7,85.1,D,0
-37.8857,-72.0355,302,2,1.4,2014-04-21,1919,Aqua,MODIS,29,6.2,291.7,11.5,D,0
-37.9022,-72.0522,302.8,2,1.4,2014-04-21,1919,Aqua,MODIS,45,6.2,292.2,13,D,0
-38.2969,-72.3925,304.9,1.8,1.3,2014-04-21,1919,Aqua,MODIS,58,6.2,294.1,8.5,D,0
-38.3012,-72.4129,309.3,1.8,1.3,2014-04-21,1919,Aqua,MODIS,67,6.2,294.1,14.6,D,0
-38.3038,-72.3973,310.9,1.8,1.3,2014-04-21,1919,Aqua,MODIS,68,6.2,293.8,16.9,D,0
-38.475,-72.5648,305,1.8,1.3,2014-04-21,1919,Aqua,MODIS,50,6.2,293.1,9.2,D,0
-38.4532,-72.3045,316.9,1.8,1.3,2014-04-21,1919,Aqua,MODIS,77,6.2,293,32.4,D,0
-38.4443,-72.2931,306,1.8,1.3,2014-04-21,1919,Aqua,MODIS,61,6.2,292.9,13,D,0
-38.4486,-72.3137,311.5,1.8,1.3,2014-04-21,1919,Aqua,MODIS,70,6.2,293.8,22.1,D,0
-34.4264,-71.4014,318.8,2.6,1.6,2014-04-21,1920,Aqua,MODIS,76,6.2,300.4,48.2,D,0
-34.4284,-70.9285,312.2,2.8,1.6,2014-04-21,1920,Aqua,MODIS,67,6.2,299,31,D,0
-34.4175,-71.3791,311.2,2.6,1.6,2014-04-21,1920,Aqua,MODIS,66,6.2,299.7,23.5,D,0
-34.4237,-71.4069,315.1,2.6,1.6,2014-04-21,1920,Aqua,MODIS,72,6.2,299.9,34,D,0
-34.4268,-70.9376,313,2.8,1.6,2014-04-21,1920,Aqua,MODIS,69,6.2,298.4,33.5,D,0
-38.2856,-73.0683,308.1,3.2,1.7,2014-04-22,0305,Terra,MODIS,73,6.2,280.3,63,N,0
-38.2878,-73.1057,310.5,3.2,1.7,2014-04-22,0305,Terra,MODIS,80,6.2,279.8,72.7,N,0
-38.2835,-73.0977,315.3,3.2,1.7,2014-04-22,0305,Terra,MODIS,91,6.2,280,92.6,N,0
-37.5695,-73.5951,301.2,3.4,1.7,2014-04-22,0306,Terra,MODIS,39,6.2,281.3,41.6,N,0
-37.5632,-73.5883,305.5,3.4,1.7,2014-04-22,0306,Terra,MODIS,49,6.2,281.4,51.8,N,0
-23.8235,-70.3177,300,1.4,1.2,2014-04-22,0309,Terra,MODIS,12,6.2,285.4,10.9,N,2
-22.3184,-68.8847,303.5,1.1,1.1,2014-04-22,0310,Terra,MODIS,55,6.2,281.1,10.6,N,2
-22.3148,-68.8914,300.9,1.1,1.1,2014-04-22,0310,Terra,MODIS,35,6.2,281.3,9.6,N,2
-37.4806,-72.8925,302.2,1.5,1.2,2014-04-22,0623,Aqua,MODIS,47,6.2,280.4,14.2,N,0
-37.3774,-72.4764,304.3,3.4,1.7,2014-04-22,1409,Terra,MODIS,58,6.2,288.4,40.8,D,0
-39.8422,-72.5078,314.9,1.9,1.4,2014-04-22,1823,Aqua,MODIS,75,6.2,288.9,37.7,D,0
-39.8403,-72.4846,301,1.9,1.4,2014-04-22,1823,Aqua,MODIS,44,6.2,288.5,12.9,D,0
-37.5464,-72.4576,308.8,1.8,1.3,2014-04-22,1824,Aqua,MODIS,62,6.2,293.6,15.5,D,0
-36.7826,-71.9904,307.9,1.7,1.3,2014-04-22,1824,Aqua,MODIS,32,6.2,296.1,8.2,D,0
-35.8677,-71.5329,309.3,1.5,1.2,2014-04-22,1824,Aqua,MODIS,55,6.2,298.1,10.2,D,0
-36.5734,-71.7965,314.3,1.6,1.2,2014-04-22,1824,Aqua,MODIS,68,6.2,297.7,19.8,D,0
-38.1404,-73.118,337.8,2,1.4,2014-04-22,1824,Aqua,MODIS,90,6.2,291.7,108.4,D,0
-38.1524,-73.1249,314.8,2,1.4,2014-04-22,1824,Aqua,MODIS,74,6.2,291.6,33.8,D,0
-37.8108,-72.5802,305.4,1.9,1.3,2014-04-22,1824,Aqua,MODIS,54,6.2,295.1,11.9,D,0
-37.9055,-72.7815,318.3,1.9,1.4,2014-04-22,1824,Aqua,MODIS,77,6.2,296.4,38.8,D,0
-38.1416,-73.1494,324.4,2,1.4,2014-04-22,1824,Aqua,MODIS,83,6.2,292,60.2,D,0
-36.9901,-72.0253,315.5,1.7,1.3,2014-04-22,1824,Aqua,MODIS,71,6.2,298.5,21.3,D,0
-37.2437,-71.8348,320.1,1.6,1.3,2014-04-22,1824,Aqua,MODIS,77,6.2,297.9,32.7,D,0
-38.886,-72.2915,303.4,1.8,1.3,2014-04-22,1824,Aqua,MODIS,49,6.2,291.8,10.7,D,0
-37.1526,-71.951,330.7,1.7,1.3,2014-04-22,1824,Aqua,MODIS,86,6.2,295.8,53.2,D,0
-37.1509,-71.9318,331.5,1.7,1.3,2014-04-22,1824,Aqua,MODIS,86,6.2,295.8,55.5,D,0
-37.1492,-71.9126,346.2,1.7,1.3,2014-04-22,1824,Aqua,MODIS,94,6.2,299.1,106.8,D,0
-37.1474,-71.8934,337.2,1.7,1.3,2014-04-22,1824,Aqua,MODIS,90,6.2,298.1,74.3,D,0
-36.902,-71.9298,328.8,1.7,1.3,2014-04-22,1824,Aqua,MODIS,84,6.2,297.9,49,D,0
-37.1607,-71.911,324.8,1.7,1.3,2014-04-22,1824,Aqua,MODIS,81,6.2,297.1,42.9,D,0
-36.9849,-71.9677,313.6,1.7,1.3,2014-04-22,1824,Aqua,MODIS,68,6.2,295.6,17.6,D,0
-38.2576,-72.9827,319.4,2,1.4,2014-04-22,1824,Aqua,MODIS,79,6.2,289.7,47.4,D,0
-38.2594,-73.0062,302.3,2,1.4,2014-04-22,1824,Aqua,MODIS,46,6.2,289.7,13.2,D,0
-37.0256,-71.9036,328.4,1.7,1.3,2014-04-22,1824,Aqua,MODIS,84,6.2,299.8,50.2,D,0
-37.048,-72.017,313.5,1.7,1.3,2014-04-22,1824,Aqua,MODIS,68,6.2,298.3,16.8,D,0
-37.159,-71.8918,332.3,1.7,1.3,2014-04-22,1824,Aqua,MODIS,87,6.2,300.3,63.1,D,0
-37.1504,-71.9003,357.9,1.7,1.3,2014-04-22,1824,Aqua,MODIS,99,6.2,300.7,162.4,D,0
-37.5412,-72.4654,304.9,1.8,1.3,2014-04-22,1824,Aqua,MODIS,50,6.2,294.4,10.2,D,0
-38.1397,-73.1253,343.2,2,1.4,2014-04-22,1824,Aqua,MODIS,93,6.2,291.9,135.5,D,0
-38.3589,-72.8034,305.7,1.9,1.4,2014-04-22,1824,Aqua,MODIS,59,6.2,291.6,15.8,D,0
-37.9036,-72.7598,331.4,1.9,1.3,2014-04-22,1824,Aqua,MODIS,87,6.2,296.6,74.9,D,0
-36.9003,-71.9109,339.9,1.6,1.3,2014-04-22,1824,Aqua,MODIS,91,6.2,299.9,82.5,D,0
-38.1422,-73.1419,344.3,2,1.4,2014-04-22,1824,Aqua,MODIS,93,6.2,292.2,139.9,D,0
-37.9178,-72.7803,328.4,1.9,1.4,2014-04-22,1824,Aqua,MODIS,85,6.2,295.6,63.9,D,0
-37.9159,-72.7583,335.1,1.9,1.3,2014-04-22,1824,Aqua,MODIS,89,6.2,296.7,86.2,D,0
-36.9918,-72.0446,325.5,1.7,1.3,2014-04-22,1824,Aqua,MODIS,82,6.2,298.3,41.9,D,0
-36.9821,-72.0338,318.3,1.7,1.3,2014-04-22,1824,Aqua,MODIS,75,6.2,297.5,26.2,D,0
-35.866,-71.5159,313,1.5,1.2,2014-04-22,1824,Aqua,MODIS,65,6.2,298,15.5,D,0
-36.7843,-72.0094,315.8,1.7,1.3,2014-04-22,1824,Aqua,MODIS,72,6.2,297,21.1,D,0
-38.6282,-72.1491,303.8,1.8,1.3,2014-04-22,1824,Aqua,MODIS,42,6.2,289.4,12.8,D,0
-38.63,-72.1704,316.7,1.8,1.3,2014-04-22,1824,Aqua,MODIS,75,6.2,291.1,34.2,D,0
-38.6227,-72.1572,305.7,1.8,1.3,2014-04-22,1824,Aqua,MODIS,26,6.2,289.4,13.8,D,0
-36.7857,-71.9975,313.3,1.7,1.3,2014-04-22,1824,Aqua,MODIS,68,6.2,296.5,18.2,D,0
-38.0747,-73.1106,308.5,2,1.4,2014-04-22,1824,Aqua,MODIS,65,6.2,290,24.9,D,0
-37.704,-72.2641,319.2,1.8,1.3,2014-04-22,1824,Aqua,MODIS,77,6.2,294.4,35.2,D,0
-38.0747,-73.1149,304.9,2,1.4,2014-04-22,1824,Aqua,MODIS,56,6.2,289.9,17,D,0
-37.1522,-71.9194,325.7,1.7,1.3,2014-04-22,1824,Aqua,MODIS,82,6.2,296.4,40.3,D,0
-37.0462,-71.9978,313,1.7,1.3,2014-04-22,1824,Aqua,MODIS,65,6.2,298.3,16.5,D,0
-37.1541,-71.9386,337.1,1.7,1.3,2014-04-22,1824,Aqua,MODIS,89,6.2,295.8,72,D,0
-34.2744,-70.9644,357.5,1.4,1.2,2014-04-22,1825,Aqua,MODIS,99,6.2,303.3,112.5,D,0
-34.2655,-70.9808,323.5,1.4,1.2,2014-04-22,1825,Aqua,MODIS,79,6.2,300.9,23.5,D,0
-34.2639,-70.966,350.7,1.4,1.2,2014-04-22,1825,Aqua,MODIS,96,6.2,302.9,89.5,D,0
-34.276,-70.9792,317.8,1.4,1.2,2014-04-22,1825,Aqua,MODIS,47,6.2,301.6,13.1,D,0
-26.4377,-69.4773,322.2,1,1,2014-04-22,1827,Aqua,MODIS,70,6.2,309.4,9.2,D,2
-38.1475,-73.1316,301.2,1,1,2014-04-23,0348,Terra,MODIS,39,6.2,282.2,7.2,N,0
-38.1672,-73.1388,330.6,1,1,2014-04-23,0348,Terra,MODIS,100,6.2,282.2,32.8,N,0
-34.1008,-70.4443,304.3,2,1.4,2014-04-23,0527,Aqua,MODIS,59,6.2,281.8,27.4,N,2
-22.3141,-68.8887,325.6,1,1,2014-04-23,1448,Terra,MODIS,73,6.2,300.1,16.7,D,2
-22.3156,-68.8788,320.4,1,1,2014-04-23,1448,Terra,MODIS,62,6.2,299.8,11,D,2
-23.8225,-70.316,320,1.1,1,2014-04-23,1448,Terra,MODIS,54,6.2,306.8,7.5,D,2
-36.8452,-71.8551,307,1,1,2014-04-23,1452,Terra,MODIS,65,6.2,291.2,7.2,D,0
-36.6016,-71.8852,313.8,1,1,2014-04-23,1452,Terra,MODIS,74,6.2,292.9,11.2,D,0
-36.4528,-71.8967,309,1,1,2014-04-23,1452,Terra,MODIS,68,6.2,292.1,7.7,D,0
-36.4511,-71.9078,309.1,1,1,2014-04-23,1452,Terra,MODIS,68,6.2,291.9,7.9,D,0
-36.1679,-71.2688,308.1,1,1,2014-04-23,1452,Terra,MODIS,53,6.2,294.8,7.2,D,0
-37.4252,-72.5348,305.9,1,1,2014-04-23,1452,Terra,MODIS,54,6.2,286.2,7,D,0
-37.38,-72.4712,306.2,1,1,2014-04-23,1452,Terra,MODIS,63,6.2,291.4,7.6,D,0
-36.6116,-71.8182,305.1,1,1,2014-04-23,1452,Terra,MODIS,61,6.2,292.5,5.4,D,0
-36.6033,-71.874,315.4,1,1,2014-04-23,1452,Terra,MODIS,76,6.2,292.3,12.5,D,0
-37.0543,-71.9383,319.9,1,1,2014-04-23,1452,Terra,MODIS,80,6.2,290.8,17,D,0
-36.8435,-71.8663,304,1,1,2014-04-23,1452,Terra,MODIS,58,6.2,293.6,5.2,D,0
-37.056,-71.9271,320.9,1,1,2014-04-23,1452,Terra,MODIS,80,6.2,291.8,17.8,D,0
-37.4004,-72.9854,305.5,1,1,2014-04-23,1452,Terra,MODIS,61,6.2,285.7,8.2,D,0
-37.4165,-71.9181,313,1,1,2014-04-23,1452,Terra,MODIS,73,6.2,289.9,12.8,D,0
-37.3817,-72.4598,303.1,1,1,2014-04-23,1452,Terra,MODIS,55,6.2,290.8,5.8,D,0
-42.8337,-72.6535,307.7,1,1,2014-04-23,1453,Terra,MODIS,66,6.2,288.6,10,D,1
-42.8383,-72.6542,309,1.1,1,2014-04-23,1905,Aqua,MODIS,68,6.2,292.8,10.8,D,1
-38.8607,-72.354,324.3,1.2,1.1,2014-04-23,1906,Aqua,MODIS,83,6.2,291.7,27.8,D,0
-38.7281,-72.4201,303.3,1.2,1.1,2014-04-23,1906,Aqua,MODIS,54,6.2,289.6,5.8,D,0
-39.1429,-72.4282,327.8,1.2,1.1,2014-04-23,1906,Aqua,MODIS,85,6.2,293.4,33.3,D,0
-38.8632,-72.3681,306.6,1.2,1.1,2014-04-23,1906,Aqua,MODIS,37,6.2,293.3,7.2,D,0
-38.8508,-72.3569,312.8,1.2,1.1,2014-04-23,1906,Aqua,MODIS,57,6.2,291.9,12.7,D,0
-38.9138,-73.0732,321,1.1,1.1,2014-04-23,1906,Aqua,MODIS,81,6.2,287.9,23.2,D,0
-38.9941,-72.002,308,1.3,1.1,2014-04-23,1906,Aqua,MODIS,66,6.2,291.5,12,D,0
-39.0839,-73.2179,307.8,1.1,1.1,2014-04-23,1906,Aqua,MODIS,62,6.2,285.3,9.5,D,0
-39.1404,-72.4144,311.5,1.2,1.1,2014-04-23,1906,Aqua,MODIS,71,6.2,291.8,12.8,D,0
-36.9365,-72.4369,306.4,1.3,1.1,2014-04-23,1907,Aqua,MODIS,56,6.2,296.4,7,D,0
-37.6172,-72.2683,303.4,1.3,1.1,2014-04-23,1907,Aqua,MODIS,50,6.2,292,6.5,D,0
-37.6199,-72.283,308,1.3,1.1,2014-04-23,1907,Aqua,MODIS,66,6.2,293.4,10.2,D,0
-37.321,-73.3319,333.2,1.2,1.1,2014-04-23,1907,Aqua,MODIS,88,6.2,294.2,39.5,D,0
-37.5644,-72.0972,302.3,1.3,1.1,2014-04-23,1907,Aqua,MODIS,24,6.2,292.2,5.3,D,0
-37.5672,-72.112,309.3,1.3,1.1,2014-04-23,1907,Aqua,MODIS,68,6.2,292.3,11.6,D,0
-37.5583,-72.106,306.9,1.3,1.1,2014-04-23,1907,Aqua,MODIS,49,6.2,292.1,9.7,D,0
-36.988,-72.0002,306.7,1.4,1.2,2014-04-23,1907,Aqua,MODIS,48,6.2,295.8,5.8,D,0
-36.4904,-72.1481,341.2,1.4,1.2,2014-04-23,1907,Aqua,MODIS,92,6.2,298.4,68.1,D,0
-36.4932,-72.1633,343.8,1.4,1.2,2014-04-23,1907,Aqua,MODIS,93,6.2,300.2,75.2,D,0
-37.8412,-72.0313,301.5,1.3,1.1,2014-04-23,1907,Aqua,MODIS,33,6.2,289.9,6.5,D,0
-36.4576,-71.9124,311.4,1.4,1.2,2014-04-23,1907,Aqua,MODIS,65,6.2,295.6,12.2,D,0
-36.9916,-71.9024,315,1.4,1.2,2014-04-23,1907,Aqua,MODIS,73,6.2,296.6,16.5,D,0
-37.0531,-71.9975,318.7,1.4,1.2,2014-04-23,1907,Aqua,MODIS,77,6.2,297.1,21.3,D,0
-38.181,-73.1241,308,1.2,1.1,2014-04-23,1907,Aqua,MODIS,66,6.2,290.9,10.2,D,0
-37.7668,-72.1732,313.3,1.3,1.1,2014-04-23,1907,Aqua,MODIS,62,6.2,290.7,15.7,D,0
-37.5686,-72.5172,309.4,1.3,1.1,2014-04-23,1907,Aqua,MODIS,68,6.2,294.5,10.6,D,0
-37.7642,-72.1586,326.9,1.3,1.1,2014-04-23,1907,Aqua,MODIS,84,6.2,291.5,35.7,D,0
-36.215,-71.5525,305.7,1.5,1.2,2014-04-23,1907,Aqua,MODIS,36,6.2,294.2,9.7,D,0
-36.792,-71.9789,310.1,1.4,1.2,2014-04-23,1907,Aqua,MODIS,60,6.2,295.5,9.7,D,0
-36.9729,-72.0116,315.4,1.4,1.2,2014-04-23,1907,Aqua,MODIS,73,6.2,296.4,15.3,D,0
-36.9361,-71.9899,315.1,1.4,1.2,2014-04-23,1907,Aqua,MODIS,73,6.2,297.3,13.9,D,0
-36.9389,-72.0052,313.7,1.4,1.2,2014-04-23,1907,Aqua,MODIS,71,6.2,296.6,11.8,D,0
-36.9285,-72.0082,316.4,1.4,1.2,2014-04-23,1907,Aqua,MODIS,73,6.2,295.8,15.4,D,0
-36.7503,-71.9909,307.1,1.4,1.2,2014-04-23,1907,Aqua,MODIS,56,6.2,293.5,9.8,D,0
-36.6482,-71.8782,308.1,1.4,1.2,2014-04-23,1907,Aqua,MODIS,58,6.2,297.8,7.2,D,0
-37.7634,-72.1672,335,1.3,1.1,2014-04-23,1907,Aqua,MODIS,89,6.2,292.2,51.3,D,0
-37.7607,-72.1525,315.3,1.3,1.1,2014-04-23,1907,Aqua,MODIS,75,6.2,288.3,18.1,D,0
-36.8173,-71.965,312.9,1.4,1.2,2014-04-23,1907,Aqua,MODIS,69,6.2,296.2,13.6,D,0
-36.359,-72.3258,309.1,1.4,1.2,2014-04-23,1907,Aqua,MODIS,48,6.2,298.7,7.3,D,0
-37.3189,-73.3242,314.4,1.2,1.1,2014-04-23,1907,Aqua,MODIS,74,6.2,293.3,15.8,D,0
-37.3212,-73.3375,322.5,1.2,1.1,2014-04-23,1907,Aqua,MODIS,81,6.2,293.8,25.1,D,0
-37.3338,-73.4719,304.1,1.2,1.1,2014-04-23,1907,Aqua,MODIS,50,6.2,291,6.4,D,0
-38.4823,-72.5484,305.4,1.2,1.1,2014-04-23,1907,Aqua,MODIS,40,6.2,294.4,4.8,D,0
-38.4817,-72.5396,307.8,1.2,1.1,2014-04-23,1907,Aqua,MODIS,63,6.2,296.2,6.9,D,0
-36.3618,-72.3409,330,1.4,1.2,2014-04-23,1907,Aqua,MODIS,85,6.2,298.9,39,D,0
-36.8282,-72.1773,310.4,1.4,1.2,2014-04-23,1907,Aqua,MODIS,65,6.2,297.2,10.5,D,0
-36.8466,-72.1812,313,1.4,1.2,2014-04-23,1907,Aqua,MODIS,70,6.2,296.6,14.1,D,0
-36.9236,-72.1272,311,1.4,1.2,2014-04-23,1907,Aqua,MODIS,63,6.2,298.1,11.3,D,0
-36.9172,-72.1236,320.2,1.4,1.2,2014-04-23,1907,Aqua,MODIS,78,6.2,298.5,23.5,D,0
-37.753,-72.3921,310.3,1.3,1.1,2014-04-23,1907,Aqua,MODIS,69,6.2,288.9,14,D,0
-37.7556,-72.4064,316.4,1.3,1.1,2014-04-23,1907,Aqua,MODIS,76,6.2,289.5,20.9,D,0
-34.7801,-71.354,335.5,1.7,1.3,2014-04-23,1907,Aqua,MODIS,89,6.2,300.2,66.3,D,0
-37.1556,-71.9941,309.1,1.4,1.2,2014-04-23,1907,Aqua,MODIS,56,6.2,296.9,8,D,0
-37.4152,-72.1219,311.3,1.3,1.1,2014-04-23,1907,Aqua,MODIS,70,6.2,293.1,13.8,D,0
-37.4179,-72.1368,311.5,1.3,1.1,2014-04-23,1907,Aqua,MODIS,71,6.2,293.5,13.8,D,0
-38.4325,-72.6121,305.8,1.2,1.1,2014-04-23,1907,Aqua,MODIS,56,6.2,291.7,7.7,D,0
-37.4689,-73.3543,304.6,1.2,1.1,2014-04-23,1907,Aqua,MODIS,54,6.2,291.1,7.6,D,0
-36.9209,-72.1121,312.6,1.4,1.2,2014-04-23,1907,Aqua,MODIS,69,6.2,297.5,12.8,D,0
-36.5359,-72.0157,308.6,1.4,1.2,2014-04-23,1907,Aqua,MODIS,59,6.2,296.6,9.1,D,0
-36.4921,-71.9189,305.6,1.4,1.2,2014-04-23,1907,Aqua,MODIS,44,6.2,295.4,5.8,D,0
-36.285,-71.7334,309.3,1.5,1.2,2014-04-23,1907,Aqua,MODIS,53,6.2,295.3,11.3,D,0
-36.2881,-71.7495,306.3,1.5,1.2,2014-04-23,1907,Aqua,MODIS,38,6.2,295.3,6.8,D,0
-36.2947,-71.7359,308.3,1.5,1.2,2014-04-23,1907,Aqua,MODIS,47,6.2,296.1,10.1,D,0
-38.0916,-73.2648,315.2,1.2,1.1,2014-04-23,1907,Aqua,MODIS,75,6.2,288.5,17.6,D,0
-37.4065,-72.9932,324.2,1.2,1.1,2014-04-23,1907,Aqua,MODIS,82,6.2,293.5,28,D,0
-37.404,-72.9791,316.3,1.2,1.1,2014-04-23,1907,Aqua,MODIS,76,6.2,293,17.9,D,0
-38.5463,-72.619,310.8,1.2,1.1,2014-04-23,1907,Aqua,MODIS,70,6.2,287.9,14.6,D,0
-36.2841,-71.739,306.1,1.5,1.2,2014-04-23,1907,Aqua,MODIS,30,6.2,295.6,6.7,D,0
-38.4397,-72.7116,325.9,1.2,1.1,2014-04-23,1907,Aqua,MODIS,84,6.2,289.8,29.5,D,0
-37.3361,-73.485,303.3,1.2,1.1,2014-04-23,1907,Aqua,MODIS,51,6.2,291.8,6.4,D,0
-36.2996,-72.0033,309.3,1.4,1.2,2014-04-23,1907,Aqua,MODIS,60,6.2,298.7,8.7,D,0
-38.4421,-72.7252,349.5,1.2,1.1,2014-04-23,1907,Aqua,MODIS,96,6.2,294.5,78,D,0
-38.1201,-72.7119,323,1.2,1.1,2014-04-23,1907,Aqua,MODIS,82,6.2,296.2,25.7,D,0
-38.4324,-72.728,310,1.2,1.1,2014-04-23,1907,Aqua,MODIS,61,6.2,291.5,10.2,D,0
-37.1583,-72.0094,319.9,1.4,1.2,2014-04-23,1907,Aqua,MODIS,78,6.2,297.9,22.3,D,0
-36.5775,-71.7982,316.2,1.4,1.2,2014-04-23,1907,Aqua,MODIS,63,6.2,296.4,19.4,D,0
-36.6082,-71.9292,309.9,1.4,1.2,2014-04-23,1907,Aqua,MODIS,58,6.2,296.8,9,D,0
-36.533,-72.0002,333.2,1.4,1.2,2014-04-23,1907,Aqua,MODIS,87,6.2,298,49.8,D,0
-37.0229,-72.0702,313.7,1.4,1.2,2014-04-23,1907,Aqua,MODIS,51,6.2,298.3,13,D,0
-37.0126,-72.0732,315.4,1.4,1.2,2014-04-23,1907,Aqua,MODIS,63,6.2,297.7,15.4,D,0
-36.5275,-71.991,310.3,1.4,1.2,2014-04-23,1907,Aqua,MODIS,63,6.2,295.6,10.5,D,0
-38.4537,-73.3319,303.6,1.1,1.1,2014-04-23,1907,Aqua,MODIS,57,6.2,289.5,7.1,D,0
-36.5303,-72.0066,323.7,1.4,1.2,2014-04-23,1907,Aqua,MODIS,80,6.2,298.7,30.1,D,0
-36.061,-71.9009,318.9,1.5,1.2,2014-04-23,1907,Aqua,MODIS,75,6.2,298.2,21.5,D,0
-36.8678,-72.8106,316.5,1.3,1.1,2014-04-23,1907,Aqua,MODIS,75,6.2,294.9,18.4,D,0
-33.948,-70.6318,374.1,1.9,1.4,2014-04-23,1908,Aqua,MODIS,100,6.2,303.9,325.1,D,0
-32.1922,-71.2223,333.1,1.9,1.4,2014-04-23,1908,Aqua,MODIS,86,6.2,294.7,78.4,D,0
-33.9521,-70.6518,321.3,1.9,1.4,2014-04-23,1908,Aqua,MODIS,78,6.2,302.3,33.6,D,0
-33.9408,-70.6202,335.1,1.9,1.4,2014-04-23,1908,Aqua,MODIS,83,6.2,300.9,77.4,D,0
-33.9447,-70.6398,353.5,1.9,1.4,2014-04-23,1908,Aqua,MODIS,84,6.2,303.7,165,D,0
-32.4751,-70.5932,322.5,2.1,1.4,2014-04-23,1908,Aqua,MODIS,68,6.2,303.3,36.4,D,0
-32.4701,-70.569,325.5,2.1,1.4,2014-04-23,1908,Aqua,MODIS,79,6.2,306.8,45.4,D,0
-22.3147,-68.8859,310.4,1.7,1.3,2014-04-24,0257,Terra,MODIS,80,6.2,280.2,31.4,N,2
-27.4075,-70.2596,328.8,1.1,1,2014-04-24,0608,Aqua,MODIS,100,6.2,283.4,34.8,N,2
-37.3747,-73.5401,302.7,2.6,1.5,2014-04-24,1535,Terra,MODIS,50,6.2,288.1,21.9,D,0
-37.8723,-72.0595,307.3,3.2,1.7,2014-04-24,1535,Terra,MODIS,65,6.2,288.5,46.2,D,0
-37.8836,-72.0658,300.9,3.2,1.7,2014-04-24,1535,Terra,MODIS,42,6.2,287.9,27.1,D,0
-37.8982,-72.0554,314.9,2.7,1.6,2014-04-24,1811,Aqua,MODIS,73,6.2,288.9,53.4,D,0
-37.8858,-72.0513,314.6,2.7,1.6,2014-04-24,1811,Aqua,MODIS,74,6.2,287,55.4,D,0
-37.9002,-72.0504,310.9,2.7,1.6,2014-04-24,1811,Aqua,MODIS,65,6.2,289.4,42,D,0
-37.8839,-72.0564,311.8,2.7,1.6,2014-04-24,1811,Aqua,MODIS,59,6.2,286.9,43,D,0
-37.6494,-72.358,303.5,2.8,1.6,2014-04-24,1812,Aqua,MODIS,19,6.2,292.2,17,D,0
-34.2176,-71.0261,306.9,2.1,1.4,2014-04-24,1812,Aqua,MODIS,40,6.2,295.8,16.4,D,0
-36.7525,-71.8814,316.5,2.5,1.5,2014-04-24,1812,Aqua,MODIS,73,6.2,295.5,46.9,D,0
-37.1621,-71.9945,319.4,2.6,1.6,2014-04-24,1812,Aqua,MODIS,77,6.2,299.2,56.2,D,0
-37.7992,-72.5967,306,2.9,1.6,2014-04-24,1812,Aqua,MODIS,54,6.2,290.2,27.6,D,0
-37.1652,-71.9892,314.5,2.6,1.6,2014-04-24,1812,Aqua,MODIS,71,6.2,299.2,39.7,D,0
-37.1671,-72.0197,323.6,2.6,1.6,2014-04-24,1812,Aqua,MODIS,81,6.2,298.4,74.5,D,0
-37.1642,-72.0249,320,2.6,1.6,2014-04-24,1812,Aqua,MODIS,77,6.2,298.3,58.3,D,0
-37.7992,-72.5894,302.7,2.9,1.6,2014-04-24,1812,Aqua,MODIS,26,6.2,289.9,16.9,D,0
-37.8011,-72.623,303.6,2.9,1.6,2014-04-24,1812,Aqua,MODIS,20,6.2,289.7,17.7,D,0
