latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.755,-71.4728,307.2,1.6,1.2,2010-11-21,0621,Aqua,MODIS,71,6.2,283.7,21.4,N,2
-32.8032,-70.9584,318.3,1.3,1.1,2010-11-21,1825,Aqua,MODIS,68,6.2,303.6,10.7,D,2
-32.9289,-71.0736,319.5,1.3,1.1,2010-11-21,1825,Aqua,MODIS,59,6.2,304.6,11.3,D,0
-27.4146,-70.2625,332.1,1.1,1,2010-11-21,1826,Aqua,MODIS,76,6.2,317.1,13.4,D,2
-22.3156,-68.8821,327.1,1,1,2010-11-21,1828,Aqua,MODIS,30,6.2,310.2,9.3,D,2
-22.3171,-68.8919,333.1,1,1,2010-11-21,1828,Aqua,MODIS,72,6.2,312.8,17,D,2
-22.3261,-68.8902,328.3,1,1,2010-11-21,1828,Aqua,MODIS,43,6.2,313.6,10.4,D,2
-22.3172,-68.8864,344.3,1,1,2010-11-22,1447,Terra,MODIS,88,6.2,313.2,37.1,D,2
-26.429,-69.4712,326.8,1,1,2010-11-22,1448,Terra,MODIS,69,6.2,310.1,11.6,D,0
-36.1438,-71.821,311.3,1,1,2010-11-22,1451,Terra,MODIS,32,6.2,298.9,4.6,D,0
-37.0322,-72.4055,308.1,1,1,2010-11-22,1451,Terra,MODIS,42,6.2,296.4,3.3,D,0
-36.4269,-71.9559,310.3,1,1,2010-11-22,1451,Terra,MODIS,57,6.2,297.3,6,D,0
-36.2823,-72.542,309.8,1,1,2010-11-22,1451,Terra,MODIS,53,6.2,298.7,4.3,D,0
-36.9693,-72.9321,309.3,1,1,2010-11-22,1451,Terra,MODIS,37,6.2,297.6,6.3,D,0
-37.1657,-72.0698,308.4,1,1,2010-11-22,1451,Terra,MODIS,38,6.2,296.4,5,D,0
-37.0339,-72.3942,309.1,1,1,2010-11-22,1451,Terra,MODIS,50,6.2,295.5,4.1,D,0
-34.1066,-70.4573,327.6,1,1,2010-11-22,1451,Terra,MODIS,80,6.2,307.4,13.8,D,2
-37.0816,-73.1508,309.1,1,1,2010-11-22,1451,Terra,MODIS,0,6.2,297,7.2,D,0
-39.3681,-72.6266,303.7,1,1,2010-11-22,1452,Terra,MODIS,49,6.2,293.2,4.6,D,0
-39.1028,-72.6758,303.8,1,1,2010-11-22,1452,Terra,MODIS,48,6.2,293.7,3.9,D,0
-38.9897,-72.6358,306.4,1,1,2010-11-22,1452,Terra,MODIS,55,6.2,295.8,4.7,D,0
-37.4771,-73.3453,307,1,1,2010-11-22,1452,Terra,MODIS,51,6.2,293.6,5.9,D,2
-37.4789,-73.3336,306.2,1,1,2010-11-22,1452,Terra,MODIS,41,6.2,293,5.5,D,2
-40.0689,-72.8725,303.2,1,1,2010-11-22,1452,Terra,MODIS,49,6.2,292.8,4.6,D,0
-37.7201,-72.2471,305.7,1,1,2010-11-22,1452,Terra,MODIS,43,6.2,295.3,4.2,D,0
-38.2691,-73.176,301.4,1,1,2010-11-22,1452,Terra,MODIS,35,6.2,290.6,3.3,D,0
-37.7218,-72.2358,305.5,1,1,2010-11-22,1452,Terra,MODIS,41,6.2,294.9,4.1,D,0
-37.6134,-73.6481,302.5,1,1,2010-11-22,1452,Terra,MODIS,24,6.2,291,5,D,0
-39.2797,-71.9686,305.2,1,1,2010-11-22,1452,Terra,MODIS,39,6.2,293.4,6.1,D,0
-39.2897,-72.2232,305.5,1,1,2010-11-22,1452,Terra,MODIS,14,6.2,292.4,4.3,D,0
-40.3436,-72.9476,301,1,1,2010-11-22,1452,Terra,MODIS,27,6.2,290.8,2.8,D,0
-37.2499,-73.3131,307.8,1,1,2010-11-22,1452,Terra,MODIS,60,6.2,297.3,5.8,D,0
-38.7101,-72.6568,304.8,1,1,2010-11-22,1452,Terra,MODIS,35,6.2,293.3,3.8,D,0
-38.7678,-72.7609,304,1,1,2010-11-22,1452,Terra,MODIS,58,6.2,292.6,3.5,D,0
-38.988,-72.6474,305.3,1,1,2010-11-22,1452,Terra,MODIS,53,6.2,294,3.9,D,0
-37.4856,-72.3324,308,1,1,2010-11-22,1452,Terra,MODIS,23,6.2,293,4.3,D,0
-53.3756,-69.9738,329.7,1,1,2010-11-22,1902,Aqua,MODIS,86,6.2,288.2,29.5,D,0
-53.3667,-69.9777,310,1,1,2010-11-22,1902,Aqua,MODIS,69,6.2,285.3,10.7,D,0
-53.3734,-69.9588,306.6,1,1,2010-11-22,1902,Aqua,MODIS,57,6.2,286.7,7.6,D,0
-38.7693,-72.7627,305.5,1.2,1.1,2010-11-22,1906,Aqua,MODIS,31,6.2,295,4.6,D,0
-40.555,-73.1589,306.3,1.1,1,2010-11-22,1906,Aqua,MODIS,63,6.2,295,5.5,D,0
-38.2389,-72.3337,307.6,1.3,1.1,2010-11-22,1906,Aqua,MODIS,27,6.2,297.4,8.1,D,0
-37.0847,-73.1568,309.3,1.2,1.1,2010-11-22,1907,Aqua,MODIS,0,6.2,298.6,9.4,D,0
-37.4783,-73.3465,306.6,1.2,1.1,2010-11-22,1907,Aqua,MODIS,18,6.2,295.7,6.6,D,2
-36.9744,-72.9337,310.4,1.2,1.1,2010-11-22,1907,Aqua,MODIS,28,6.2,300.2,7.8,D,0
-32.9381,-70.9446,327.5,1.9,1.4,2010-11-22,1908,Aqua,MODIS,78,6.2,305.3,38.4,D,0
-33.0523,-71.2646,330.1,1.8,1.3,2010-11-22,1908,Aqua,MODIS,80,6.2,305,43.5,D,0
-33.0484,-71.2445,321.4,1.9,1.3,2010-11-22,1908,Aqua,MODIS,66,6.2,303.2,19.4,D,0
-33.0453,-71.2587,326.5,1.8,1.3,2010-11-22,1908,Aqua,MODIS,77,6.2,304.6,32.5,D,0
-33.0572,-71.2557,328,1.8,1.3,2010-11-22,1908,Aqua,MODIS,78,6.2,304.1,39.1,D,0
-22.3176,-68.8845,304.7,1.1,1.1,2010-11-23,0606,Aqua,MODIS,61,6.2,278.4,12.7,N,2
-34.1042,-70.4522,312.4,1.2,1.1,2010-11-23,0609,Aqua,MODIS,85,6.2,282.8,20.7,N,2
-36.6141,-72.0828,309.5,3.1,1.7,2010-11-23,1534,Terra,MODIS,22,6.2,296.9,25.2,D,0
-36.6295,-72.0841,309.5,3.1,1.7,2010-11-23,1534,Terra,MODIS,21,6.2,297,26.6,D,0
-37.4762,-72.3592,308,3.1,1.7,2010-11-23,1535,Terra,MODIS,49,6.2,296,24.1,D,0
-37.4638,-72.351,308.5,3.1,1.7,2010-11-23,1535,Terra,MODIS,36,6.2,296.1,27.1,D,0
-39.8401,-73.2148,305.2,2.9,1.6,2010-11-23,1535,Terra,MODIS,26,6.2,291.4,28,D,0
-37.461,-72.3578,306.6,3.1,1.7,2010-11-23,1535,Terra,MODIS,25,6.2,295.9,19.3,D,0
-30.6987,-71.2802,326,2,1.4,2010-11-23,1813,Aqua,MODIS,60,6.2,307,28.5,D,0
-30.7003,-71.275,326.5,2,1.4,2010-11-23,1813,Aqua,MODIS,73,6.2,307.2,31.6,D,0
-34.1044,-70.4598,323.3,1,1,2010-11-24,0337,Terra,MODIS,100,6.2,284.9,24.5,N,2
-27.4121,-70.2581,311.3,1.2,1.1,2010-11-24,0338,Terra,MODIS,82,6.2,286,16.5,N,0
-27.414,-70.2698,318.3,1.2,1.1,2010-11-24,0338,Terra,MODIS,97,6.2,286.3,23.8,N,2
-22.3128,-68.8826,301.4,1.7,1.3,2010-11-24,0340,Terra,MODIS,40,6.2,279.1,19.8,N,2
-26.4337,-69.4711,333.1,1.3,1.1,2010-11-24,1436,Terra,MODIS,77,6.2,310.7,27.7,D,2
-32.7988,-70.9557,316.5,1.2,1.1,2010-11-24,1438,Terra,MODIS,49,6.2,302.1,6.6,D,2
-34.1097,-70.4525,324.8,1.1,1.1,2010-11-24,1438,Terra,MODIS,68,6.2,309.1,11.1,D,2
-41.3309,-72.9731,303.2,1,1,2010-11-24,1853,Aqua,MODIS,20,6.2,292.1,2.5,D,0
-41.184,-73.5019,303.6,1,1,2010-11-24,1853,Aqua,MODIS,39,6.2,292.4,3.7,D,0
-37.0809,-73.1598,309.6,1,1,2010-11-24,1854,Aqua,MODIS,0,6.2,299.4,7,D,0
-36.9734,-72.9345,313,1,1,2010-11-24,1854,Aqua,MODIS,34,6.2,301.4,7.3,D,0
-36.0473,-71.9055,315.8,1.1,1,2010-11-24,1855,Aqua,MODIS,46,6.2,304,6.5,D,0
-33.3538,-70.7472,329.8,1.3,1.1,2010-11-24,1855,Aqua,MODIS,76,6.2,312.7,16.1,D,0
-34.365,-71.2971,332.7,1.2,1.1,2010-11-24,1855,Aqua,MODIS,81,6.2,314.4,20.7,D,0
-33.3562,-70.761,330.2,1.3,1.1,2010-11-24,1855,Aqua,MODIS,78,6.2,310.2,16.9,D,0
-22.319,-68.882,318.1,1,1,2010-11-25,0554,Aqua,MODIS,96,6.2,278.7,21.3,N,2
-32.799,-70.9547,301.4,1,1,2010-11-25,0556,Aqua,MODIS,40,6.2,284.2,7.3,N,2
-32.8006,-70.944,306.1,1,1,2010-11-25,0556,Aqua,MODIS,67,6.2,284.7,10.1,N,2
-34.1063,-70.4507,309.9,1,1,2010-11-25,0557,Aqua,MODIS,79,6.2,283.8,13,N,2
-35.8429,-71.5951,312.2,2.1,1.4,2010-11-25,1522,Terra,MODIS,39,6.2,299.8,15.5,D,0
-37.4674,-72.3523,312.5,2,1.4,2010-11-25,1522,Terra,MODIS,31,6.2,299.1,16,D,0
-37.8121,-72.6894,310,1.9,1.3,2010-11-25,1522,Terra,MODIS,31,6.2,297.8,14.1,D,0
-37.4817,-73.3378,307.8,1.7,1.3,2010-11-25,1522,Terra,MODIS,28,6.2,295.2,14,D,2
-34.1056,-70.4571,302.6,1.1,1,2010-11-26,0324,Terra,MODIS,50,6.2,284.9,9,N,2
-32.8055,-70.9566,310.4,1.1,1,2010-11-26,0325,Terra,MODIS,80,6.2,286.6,14.3,N,2
-22.3214,-68.8935,300.4,1.1,1.1,2010-11-26,0328,Terra,MODIS,26,6.2,280.3,9.2,N,2
-22.3197,-68.8825,316.6,1.1,1.1,2010-11-26,0328,Terra,MODIS,93,6.2,281.1,22.7,N,2
-37.4835,-73.3419,303.3,2,1.4,2010-11-26,1427,Terra,MODIS,21,6.2,293.1,13.6,D,2
-53.2373,-68.6469,300.1,1.1,1,2010-11-26,1431,Terra,MODIS,14,6.2,288,2,D,0
-53.1072,-68.7992,300.4,1.1,1,2010-11-26,1431,Terra,MODIS,15,6.2,289.1,2.7,D,0
-53.3053,-69.9756,313.1,1.3,1.1,2010-11-26,1838,Aqua,MODIS,73,6.2,284.5,18.9,D,0
-36.9265,-73.0262,310.8,1.1,1,2010-11-26,1842,Aqua,MODIS,0,6.2,299.6,8.7,D,0
-37.083,-73.1568,309.6,1.1,1.1,2010-11-26,1842,Aqua,MODIS,0,6.2,297.7,9.4,D,0
-34.1073,-70.457,326.7,1,1,2010-11-26,1843,Aqua,MODIS,74,6.2,311.9,8.1,D,2
-38.3654,-73.4238,309.4,1.3,1.1,2010-11-27,0406,Terra,MODIS,77,6.2,279.9,19.1,N,0
-34.1053,-70.4521,306.8,1.1,1.1,2010-11-27,0545,Aqua,MODIS,69,6.2,280.4,13.3,N,2
-37.7845,-72.5231,305,1.2,1.1,2010-11-27,0546,Aqua,MODIS,62,6.2,280.6,13.1,N,0
-37.782,-72.5367,323.2,1.2,1.1,2010-11-27,0546,Aqua,MODIS,100,6.2,282.2,32.9,N,0
-35.3352,-72.408,309.4,1.2,1.1,2010-11-27,1509,Terra,MODIS,0,6.2,297.5,8.4,D,0
-34.1045,-70.4586,323.5,1.5,1.2,2010-11-27,1509,Terra,MODIS,68,6.2,304.4,20.6,D,2
-36.8229,-72.6939,312.7,1.2,1.1,2010-11-27,1510,Terra,MODIS,43,6.2,300.9,8.3,D,0
-37.0827,-73.1557,309.4,1.2,1.1,2010-11-27,1510,Terra,MODIS,0,6.2,296.7,9.6,D,0
-37.7234,-72.2391,307.3,1.3,1.1,2010-11-27,1510,Terra,MODIS,39,6.2,296.2,7.5,D,0
-37.2456,-73.3208,307.3,1.2,1.1,2010-11-27,1510,Terra,MODIS,36,6.2,295.9,6.8,D,0
-37.4772,-73.341,307.1,1.2,1.1,2010-11-27,1510,Terra,MODIS,40,6.2,293.3,7.9,D,2
-37.954,-72.4363,308.6,1.3,1.1,2010-11-27,1510,Terra,MODIS,40,6.2,297,8,D,0
-53.311,-69.956,386.3,2.6,1.6,2010-11-27,1514,Terra,MODIS,100,6.2,287.7,743,D,0
-53.3127,-69.9145,368.1,2.6,1.6,2010-11-27,1514,Terra,MODIS,100,6.2,281.2,453.7,D,0
-53.3285,-69.9566,306.1,2.4,1.5,2010-11-28,0307,Terra,MODIS,41,6.2,270.6,43,N,0
-40.2115,-73.0486,302.5,2.6,1.6,2010-11-28,0311,Terra,MODIS,49,6.2,278.8,36.6,N,0
-40.2083,-73.0543,304.6,2.6,1.6,2010-11-28,0311,Terra,MODIS,61,6.2,278.8,41.9,N,0
-23.8272,-70.3161,304.3,1.1,1.1,2010-11-28,0315,Terra,MODIS,59,6.2,285.3,11.1,N,2
-22.3146,-68.8899,312.6,1,1,2010-11-28,0315,Terra,MODIS,85,6.2,282.8,15.6,N,2
-38.4816,-73.339,327.6,1.7,1.3,2010-11-28,1830,Aqua,MODIS,84,6.2,292,56.3,D,0
-37.2442,-71.9471,315.9,1.4,1.2,2010-11-28,1830,Aqua,MODIS,54,6.2,305.3,12.1,D,0
-37.1774,-72.962,309.4,1.6,1.2,2010-11-28,1830,Aqua,MODIS,30,6.2,297.9,9.8,D,0
-38.237,-72.3357,309.1,1.5,1.2,2010-11-28,1830,Aqua,MODIS,15,6.2,298.9,10.5,D,0
-34.1131,-70.4559,326.9,1.1,1,2010-11-28,1831,Aqua,MODIS,46,6.2,308,13.6,D,2
-34.1108,-70.4564,308.5,1.6,1.2,2010-11-29,0355,Terra,MODIS,75,6.2,282.5,22.6,N,2
-34.1116,-70.4623,300.8,1.6,1.2,2010-11-29,0355,Terra,MODIS,34,6.2,282.3,14.7,N,2
-36.1427,-71.8261,313.4,1,1,2010-11-29,1457,Terra,MODIS,51,6.2,301.1,5.2,D,0
-36.5852,-72.2185,319.6,1,1,2010-11-29,1457,Terra,MODIS,74,6.2,305.2,10,D,0
-37.0879,-72.4324,313.9,1,1,2010-11-29,1458,Terra,MODIS,48,6.2,301.4,6.5,D,0
-26.4263,-69.4714,303.4,1.4,1.2,2010-11-30,0613,Aqua,MODIS,55,6.2,277.1,15.9,N,0
-32.761,-71.4733,302.4,1.3,1.1,2010-11-30,0615,Aqua,MODIS,49,6.2,282.6,11.6,N,2
-34.1076,-70.4559,312,1.5,1.2,2010-11-30,0615,Aqua,MODIS,84,6.2,281.2,27.7,N,2
-37.9358,-72.4608,332.3,3.8,1.8,2010-11-30,1541,Terra,MODIS,85,6.2,296,215,D,0
-37.931,-72.4542,338.6,3.8,1.8,2010-11-30,1541,Terra,MODIS,89,6.2,295.7,281,D,0
-37.9468,-72.4485,316.3,2.3,1.5,2010-11-30,1817,Aqua,MODIS,40,6.2,302.1,35.9,D,0
-37.9335,-72.45,325.5,2.3,1.5,2010-11-30,1817,Aqua,MODIS,78,6.2,299.1,65.9,D,0
-37.9355,-72.4767,322.5,2.3,1.5,2010-11-30,1817,Aqua,MODIS,72,6.2,298.4,53,D,0
-26.4398,-69.4793,336.7,1.1,1.1,2010-11-30,1820,Aqua,MODIS,83,6.2,316.6,24.5,D,2
-26.434,-69.4755,331.2,1.1,1.1,2010-11-30,1820,Aqua,MODIS,76,6.2,314.4,18.2,D,2
-34.1078,-70.4549,335.1,1,1,2010-12-01,1444,Terra,MODIS,85,6.2,309.6,23.6,D,2
-33.353,-70.8416,360.8,1,1,2010-12-01,1444,Terra,MODIS,100,6.2,313.8,79.7,D,0
-36.5562,-72.1718,314.7,1.1,1,2010-12-01,1445,Terra,MODIS,67,6.2,300.1,7.4,D,0
-36.4263,-71.9541,312.4,1.1,1,2010-12-01,1445,Terra,MODIS,34,6.2,299.3,6.2,D,0
-37.9364,-72.4549,320.8,1.1,1,2010-12-01,1446,Terra,MODIS,67,6.2,291.7,15.9,D,0
-34.983,-71.9965,316.2,1.3,1.1,2010-12-01,1901,Aqua,MODIS,40,6.2,298.1,13.8,D,0
-37.1051,-72.5409,357,1.1,1.1,2010-12-01,1901,Aqua,MODIS,98,6.2,302.5,83.8,D,0
-34.9756,-72.0134,325.2,1.3,1.1,2010-12-01,1901,Aqua,MODIS,71,6.2,294.3,27,D,0
-34.1049,-70.4515,307.2,1.1,1,2010-12-02,0603,Aqua,MODIS,70,6.2,279.5,13.3,N,2
-32.9358,-71.5157,312.1,2.5,1.5,2010-12-02,1527,Terra,MODIS,0,6.2,297.5,17,D,0
-32.9417,-71.5239,313,2.5,1.5,2010-12-02,1527,Terra,MODIS,0,6.2,297.1,19.9,D,0
-34.11,-70.4561,322.9,1,1,2010-12-03,0331,Terra,MODIS,100,6.2,282.8,24.6,N,2
-22.3222,-68.8948,301.2,1.4,1.2,2010-12-03,0334,Terra,MODIS,39,6.2,280.7,12.6,N,2
-22.32,-68.8818,315.1,1.4,1.2,2010-12-03,0334,Terra,MODIS,90,6.2,280.8,27.7,N,2
-19.9224,-69.5062,313.9,1.4,1.2,2010-12-03,0334,Terra,MODIS,88,6.2,284.7,24.3,N,0
-37.9331,-72.4591,346.8,1.4,1.2,2010-12-03,1433,Terra,MODIS,95,6.2,292,90.1,D,0
-37.4771,-73.3453,307,1.6,1.3,2010-12-03,1433,Terra,MODIS,51,6.2,294.8,13.8,D,2
-38.237,-72.3349,304.2,1.4,1.2,2010-12-03,1433,Terra,MODIS,32,6.2,290.2,7.7,D,0
-37.7175,-72.2412,305.8,1.4,1.2,2010-12-03,1433,Terra,MODIS,50,6.2,293.5,8.1,D,0
-37.9362,-72.4431,348.5,1.4,1.2,2010-12-03,1433,Terra,MODIS,95,6.2,288.4,95.3,D,0
-39.3656,-72.6283,303.1,1.4,1.2,2010-12-03,1434,Terra,MODIS,34,6.2,293.1,7,D,0
-38.7707,-72.7582,303.2,1.4,1.2,2010-12-03,1434,Terra,MODIS,51,6.2,292.7,5.6,D,0
-40.3423,-72.9523,305.9,1.1,1,2010-12-03,1847,Aqua,MODIS,47,6.2,294.6,5,D,0
-36.9741,-72.9328,312.6,1,1,2010-12-03,1848,Aqua,MODIS,34,6.2,300.2,8,D,0
-38.2003,-72.9149,316.3,1,1,2010-12-03,1848,Aqua,MODIS,71,6.2,297.3,10.3,D,0
-38.7685,-72.7664,304.3,1,1,2010-12-03,1848,Aqua,MODIS,28,6.2,293.2,2.3,D,0
-38.7463,-72.9544,309.2,1,1,2010-12-03,1848,Aqua,MODIS,59,6.2,297.7,5.5,D,0
-38.1987,-72.9033,325.9,1,1,2010-12-03,1848,Aqua,MODIS,84,6.2,299.5,19.5,D,0
-38.2503,-72.6692,308.4,1,1,2010-12-03,1848,Aqua,MODIS,55,6.2,298.3,4.8,D,0
-37.9545,-72.4562,340.1,1,1,2010-12-03,1848,Aqua,MODIS,91,6.2,301.6,38.7,D,0
-38.2332,-72.3392,309.6,1,1,2010-12-03,1848,Aqua,MODIS,26,6.2,297.6,5.8,D,0
-37.9439,-72.4467,345.1,1,1,2010-12-03,1848,Aqua,MODIS,94,6.2,304.9,47.6,D,0
-37.9455,-72.4582,366.7,1,1,2010-12-03,1848,Aqua,MODIS,100,6.2,307.5,101.4,D,0
-37.953,-72.4447,332.6,1,1,2010-12-03,1848,Aqua,MODIS,87,6.2,304.1,27.2,D,0
-36.0216,-70.9486,328,1,1,2010-12-03,1849,Aqua,MODIS,80,6.2,305,18.7,D,0
-36.0307,-70.9465,325.1,1,1,2010-12-03,1849,Aqua,MODIS,77,6.2,303.1,15.3,D,0
-36.029,-70.9356,320.6,1,1,2010-12-03,1849,Aqua,MODIS,66,6.2,301.7,10.1,D,0
-33.2721,-70.8655,341.2,1.1,1,2010-12-03,1849,Aqua,MODIS,90,6.2,311.9,30.8,D,0
-33.2671,-70.8603,327.9,1.1,1,2010-12-03,1849,Aqua,MODIS,60,6.2,310.2,10.1,D,0
-34.1006,-70.458,303.8,1,1,2010-12-04,0551,Aqua,MODIS,57,6.2,278.4,10.3,N,2
-34.1023,-70.4471,308.2,1,1,2010-12-04,0551,Aqua,MODIS,74,6.2,279.4,13.1,N,2
-38.4108,-73.3986,303.5,1.4,1.2,2010-12-04,1516,Terra,MODIS,42,6.2,291.3,7,D,0
-38.4135,-73.4057,304.3,1.4,1.2,2010-12-04,1516,Terra,MODIS,53,6.2,291.9,8.3,D,0
-37.94,-72.4622,389.6,1.6,1.2,2010-12-04,1516,Terra,MODIS,100,6.2,303.2,382,D,0
-37.1751,-72.9464,309.5,1.5,1.2,2010-12-04,1516,Terra,MODIS,31,6.2,299.1,9.8,D,0
-36.9724,-72.9357,308.8,1.5,1.2,2010-12-04,1516,Terra,MODIS,23,6.2,298.5,11.1,D,0
-37.474,-73.3495,309.3,1.4,1.2,2010-12-04,1516,Terra,MODIS,19,6.2,297.2,10.9,D,2
-37.6122,-73.6551,303.9,1.4,1.2,2010-12-04,1516,Terra,MODIS,10,6.2,292.8,7.5,D,0
-37.9382,-72.4802,324,1.6,1.2,2010-12-04,1516,Terra,MODIS,79,6.2,294.2,36.2,D,0
-34.2241,-71.1173,314.9,4.3,1.9,2010-12-04,1932,Aqua,MODIS,61,6.2,300.2,54.4,D,0
-34.224,-71.1139,314.5,4.3,1.9,2010-12-04,1932,Aqua,MODIS,60,6.2,299.9,52.2,D,0
-23.8225,-70.3151,309.6,1,1,2010-12-05,0321,Terra,MODIS,78,6.2,285.1,13,N,2
-39.2925,-72.2348,311.4,1.3,1.1,2010-12-05,1835,Aqua,MODIS,15,6.2,300.4,8.1,D,0
-42.838,-72.6553,313.5,1.4,1.2,2010-12-05,1835,Aqua,MODIS,64,6.2,295.6,20.4,D,1
-38.4577,-72.7321,322,1.3,1.1,2010-12-05,1836,Aqua,MODIS,77,6.2,302,21.3,D,0
-37.4813,-73.3523,312.3,1.4,1.2,2010-12-05,1836,Aqua,MODIS,20,6.2,300.8,11.9,D,2
-38.4537,-72.7274,315.2,1.3,1.1,2010-12-05,1836,Aqua,MODIS,28,6.2,300.7,11.1,D,0
-38.4553,-72.7424,316.1,1.3,1.1,2010-12-05,1836,Aqua,MODIS,49,6.2,300.6,12.2,D,0
-37.0852,-73.1524,311.3,1.3,1.1,2010-12-05,1836,Aqua,MODIS,0,6.2,301.1,12.4,D,0
-34.3943,-71.7652,335.7,1.1,1,2010-12-05,1837,Aqua,MODIS,82,6.2,314.5,28.6,D,0
-34.4051,-71.7752,372.6,1.1,1,2010-12-05,1837,Aqua,MODIS,100,6.2,309.5,130.3,D,0
-34.1092,-70.4516,326.1,1,1,2010-12-05,1837,Aqua,MODIS,70,6.2,313.2,6.8,D,2
-34.2177,-71.1114,327.4,1,1,2010-12-05,1837,Aqua,MODIS,63,6.2,303.2,17,D,0
-34.2086,-71.1133,322.4,1,1,2010-12-05,1837,Aqua,MODIS,54,6.2,303.9,11.9,D,0
-32.7286,-71.4394,331.2,1,1,2010-12-05,1837,Aqua,MODIS,80,6.2,307.7,18.6,D,0
-34.4036,-71.7635,342.1,1.1,1,2010-12-05,1837,Aqua,MODIS,89,6.2,302.3,40.7,D,0
-34.1108,-70.4625,327.1,1,1,2010-12-05,1837,Aqua,MODIS,75,6.2,313.6,7.6,D,2
-34.4066,-71.7869,328.8,1.1,1,2010-12-05,1837,Aqua,MODIS,77,6.2,303.4,22.1,D,0
-34.3958,-71.777,407.2,1.1,1,2010-12-05,1837,Aqua,MODIS,100,6.2,319,323.2,D,0
-34.3973,-71.7886,347.3,1.1,1,2010-12-05,1837,Aqua,MODIS,93,6.2,303.3,54.2,D,0
-34.3931,-71.7606,301.4,1.6,1.2,2010-12-06,0401,Terra,MODIS,41,6.2,283.6,14.9,N,0
-34.3947,-71.7726,300,1.6,1.2,2010-12-06,0401,Terra,MODIS,8,6.2,283.2,12.4,N,0
-27.4154,-70.2544,302.3,1.7,1.3,2010-12-06,0537,Aqua,MODIS,48,6.2,283.8,16.7,N,2
-27.4104,-70.2603,303.4,1.7,1.3,2010-12-06,0537,Aqua,MODIS,55,6.2,283.8,18.9,N,2
-34.1068,-70.4864,325.6,1.2,1.1,2010-12-06,1503,Terra,MODIS,75,6.2,309.7,13.9,D,0
-33.1591,-70.6902,390.6,1.2,1.1,2010-12-06,1503,Terra,MODIS,100,6.2,315.6,239.5,D,0
-34.11,-70.459,326.7,1.2,1.1,2010-12-06,1503,Terra,MODIS,71,6.2,309,17,D,2
-33.1607,-70.6771,333.4,1.2,1.1,2010-12-06,1503,Terra,MODIS,83,6.2,312.1,23.1,D,0
-36.9449,-73.0149,308.9,1.1,1,2010-12-06,1504,Terra,MODIS,23,6.2,296.4,8.2,D,0
-37.9301,-72.46,399,1.1,1.1,2010-12-06,1504,Terra,MODIS,100,6.2,305,285.9,D,0
-37.9261,-72.4661,339,1.1,1.1,2010-12-06,1504,Terra,MODIS,88,6.2,297,43,D,0
-37.9317,-72.4472,331.7,1.1,1.1,2010-12-06,1504,Terra,MODIS,70,6.2,302.9,27.6,D,0
-36.9744,-72.9348,310.7,1.1,1,2010-12-06,1504,Terra,MODIS,21,6.2,299.3,7.2,D,0
-37.6291,-73.4603,307.3,1,1,2010-12-06,1504,Terra,MODIS,40,6.2,296.6,6.3,D,0
-37.2471,-73.3136,309.7,1,1,2010-12-06,1504,Terra,MODIS,39,6.2,296.8,7.2,D,0
-37.2399,-71.9422,315.4,1.2,1.1,2010-12-06,1504,Terra,MODIS,41,6.2,302.6,8.6,D,0
-36.9831,-72.3012,318.1,1.1,1.1,2010-12-06,1504,Terra,MODIS,18,6.2,307.2,12.4,D,0
-36.934,-72.35,313.9,1.1,1.1,2010-12-06,1504,Terra,MODIS,46,6.2,303.5,9.6,D,0
-37.7219,-72.2424,313.3,1.1,1.1,2010-12-06,1504,Terra,MODIS,46,6.2,301.2,7.4,D,0
-36.4246,-71.9595,314.1,1.1,1.1,2010-12-06,1504,Terra,MODIS,26,6.2,301.4,6.6,D,0
-37.4874,-72.3434,313.5,1.1,1.1,2010-12-06,1504,Terra,MODIS,55,6.2,299.7,6.6,D,0
-37.9277,-72.4533,334.8,1.1,1.1,2010-12-06,1504,Terra,MODIS,83,6.2,300.7,34.7,D,0
-37.489,-72.3307,313.3,1.1,1.1,2010-12-06,1504,Terra,MODIS,50,6.2,299.1,6.2,D,0
-36.5935,-71.8011,318.4,2.2,1.4,2010-12-06,1919,Aqua,MODIS,68,6.2,301.7,29.2,D,0
-33.0887,-70.915,328.2,3.1,1.7,2010-12-06,1920,Aqua,MODIS,65,6.2,307,75.5,D,0
-33.2678,-70.6202,321.8,3.2,1.7,2010-12-06,1920,Aqua,MODIS,49,6.2,306.2,39.6,D,0
-33.2571,-70.6274,323.4,3.2,1.7,2010-12-06,1920,Aqua,MODIS,68,6.2,305.4,47.4,D,0
-33.0874,-70.9081,329.9,3.1,1.7,2010-12-06,1920,Aqua,MODIS,80,6.2,307,85.8,D,0
-34.0999,-70.453,302.9,1.9,1.3,2010-12-07,0621,Aqua,MODIS,52,6.2,280.7,23.6,N,2
-33.4025,-71.0516,321.8,1.3,1.1,2010-12-07,1825,Aqua,MODIS,67,6.2,308.6,15.8,D,0
-36.429,-71.954,314.5,1,1,2010-12-08,1451,Terra,MODIS,44,6.2,302.9,6.4,D,0
-36.9712,-72.9306,314.1,1,1,2010-12-08,1451,Terra,MODIS,37,6.2,301.6,9.1,D,0
-37.1726,-72.9441,312.9,1,1,2010-12-08,1451,Terra,MODIS,23,6.2,301.2,5.8,D,0
