latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-37.6574,-72.0339,320.3,1,1,2012-09-26,1853,Aqua,MODIS,76,6.2,298.5,13.8,D,0
-38.4734,-72.0054,310.3,1,1,2012-09-26,1853,Aqua,MODIS,64,6.2,294.8,6.6,D,0
-38.2263,-72.1333,312.7,1,1,2012-09-26,1853,Aqua,MODIS,69,6.2,289.4,9.7,D,0
-38.2245,-72.1217,323.7,1,1,2012-09-26,1853,Aqua,MODIS,81,6.2,290.4,20,D,0
-38.2336,-72.1195,312.2,1,1,2012-09-26,1853,Aqua,MODIS,22,6.2,291.2,8.3,D,0
-39.8241,-72.6505,305.5,1,1,2012-09-26,1853,Aqua,MODIS,59,6.2,281.7,6.6,D,0
-37.6483,-72.0362,312.7,1,1,2012-09-26,1853,Aqua,MODIS,27,6.2,299.2,7,D,0
-39.5499,-72.4164,331,1,1,2012-09-26,1853,Aqua,MODIS,87,6.2,294,29.2,D,0
-38.7057,-73.137,303.9,1,1,2012-09-26,1853,Aqua,MODIS,38,6.2,287.4,4.4,D,0
-38.744,-72.9494,302,1,1,2012-09-26,1853,Aqua,MODIS,30,6.2,291.8,3.1,D,0
-38.4752,-72.017,314,1,1,2012-09-26,1853,Aqua,MODIS,70,6.2,295.8,9.3,D,0
-35.7947,-71.5472,325.5,1.1,1,2012-09-26,1854,Aqua,MODIS,79,6.2,304.4,16.1,D,0
-37.098,-73.1524,305.9,1,1,2012-09-26,1854,Aqua,MODIS,0,6.2,295.8,5.1,D,0
-37.0387,-72.3972,311.9,1,1,2012-09-26,1854,Aqua,MODIS,43,6.2,301.3,3.9,D,0
-35.7854,-71.5495,321.6,1.1,1,2012-09-26,1854,Aqua,MODIS,75,6.2,304.6,12.1,D,0
-34.6251,-71.3829,313.2,1.1,1.1,2012-09-26,1854,Aqua,MODIS,64,6.2,300.7,6.9,D,0
-34.8562,-71.2291,322.2,1.2,1.1,2012-09-26,1854,Aqua,MODIS,75,6.2,299.9,18,D,0
-26.432,-69.4738,320.8,1,1,2012-09-27,0554,Aqua,MODIS,100,6.2,277.8,23.7,N,2
-34.101,-70.45,300.2,1,1,2012-09-27,0556,Aqua,MODIS,20,6.2,272.2,8.3,N,2
-42.838,-72.6504,301.3,1,1,2012-09-27,0558,Aqua,MODIS,40,6.2,280.4,8.3,N,1
-53.4104,-68.9282,311.5,3.6,1.8,2012-09-27,1754,Aqua,MODIS,49,6.2,286.3,74.5,D,0
-53.4179,-68.8832,303.1,1.8,1.3,2012-09-27,1932,Aqua,MODIS,55,6.2,282.4,15,D,0
-53.4239,-68.9092,317.1,1.8,1.3,2012-09-27,1932,Aqua,MODIS,77,6.2,286.1,38.7,D,0
-53.4065,-68.8902,306.7,1.8,1.3,2012-09-27,1932,Aqua,MODIS,45,6.2,284.4,18.2,D,0
-53.4125,-68.9159,339.6,1.8,1.3,2012-09-27,1932,Aqua,MODIS,92,6.2,286.4,102.4,D,0
-34.1134,-70.4536,312,1.6,1.3,2012-09-28,1426,Terra,MODIS,58,6.2,298.1,13.3,D,2
-37.8125,-72.6944,300.9,1.8,1.3,2012-09-28,1427,Terra,MODIS,19,6.2,289.8,7.4,D,0
-36.9716,-72.9334,302.6,1.1,1,2012-09-28,1841,Aqua,MODIS,29,6.2,291.9,5.1,D,0
-36.5621,-71.7967,322,1,1,2012-09-28,1841,Aqua,MODIS,80,6.2,299.7,15.1,D,0
-36.5636,-71.8082,319,1,1,2012-09-28,1841,Aqua,MODIS,77,6.2,298.4,12.3,D,0
-39.4974,-73.1039,300.1,1.2,1.1,2012-09-28,1841,Aqua,MODIS,29,6.2,286.5,6.1,D,0
-37.6371,-71.7498,319.7,1,1,2012-09-28,1841,Aqua,MODIS,72,6.2,289.7,18.2,D,0
-38.4503,-73.5166,307.7,1.2,1.1,2012-09-28,1841,Aqua,MODIS,0,6.2,285.2,10.6,D,0
-35.9326,-71.4818,309.7,1,1,2012-09-28,1842,Aqua,MODIS,43,6.2,296,6.8,D,0
-36.0616,-71.7496,313.4,1,1,2012-09-28,1842,Aqua,MODIS,69,6.2,299.1,7.1,D,0
-35.8225,-71.7533,310.1,1,1,2012-09-28,1842,Aqua,MODIS,59,6.2,298.4,3.1,D,0
-36.0676,-71.7425,312.5,1,1,2012-09-28,1842,Aqua,MODIS,46,6.2,298.3,6.1,D,0
-26.4385,-69.4793,323.6,1.3,1.1,2012-09-28,1844,Aqua,MODIS,72,6.2,309.4,14.6,D,2
-23.8224,-70.315,325.4,1.2,1.1,2012-09-29,1506,Terra,MODIS,57,6.2,310.3,10.8,D,2
-37.4826,-72.1128,303.8,1.3,1.1,2012-09-29,1510,Terra,MODIS,28,6.2,279.9,7.7,D,0
-26.4354,-69.4765,300.7,1.1,1.1,2012-09-30,0314,Terra,MODIS,33,6.2,277.2,10.2,N,2
-22.3135,-68.8819,304.5,1,1,2012-09-30,0315,Terra,MODIS,60,6.2,281.1,10.1,N,2
-37.0612,-72.862,317.9,1.5,1.2,2012-09-30,1829,Aqua,MODIS,78,6.2,288.5,30.5,D,0
-35.8495,-71.5973,308.5,1.3,1.1,2012-09-30,1829,Aqua,MODIS,25,6.2,296.1,4.7,D,0
-34.1107,-70.4638,322.8,1.1,1,2012-09-30,1830,Aqua,MODIS,60,6.2,290.7,21.1,D,2
-34.1091,-70.4518,317.9,1.1,1,2012-09-30,1830,Aqua,MODIS,0,6.2,285.7,15.1,D,2
-22.3203,-68.8893,358,1.1,1.1,2012-09-30,1833,Aqua,MODIS,98,6.2,312.9,80,D,2
-23.8297,-70.3202,324,1,1,2012-09-30,1833,Aqua,MODIS,33,6.2,309.9,8.6,D,2
-23.825,-70.3157,332.7,1,1,2012-10-01,1454,Terra,MODIS,75,6.2,312.6,16.5,D,2
-27.4124,-70.2635,334.3,1,1,2012-10-01,1455,Terra,MODIS,85,6.2,305.1,25.1,D,2
-36.4256,-71.9595,303.4,1,1,2012-10-01,1457,Terra,MODIS,35,6.2,290.4,3.2,D,2
-37.2776,-72.7062,301.2,1,1,2012-10-01,1457,Terra,MODIS,0,6.2,289.6,2,D,0
-37.812,-72.6949,303.7,1,1,2012-10-01,1458,Terra,MODIS,40,6.2,287.3,4.6,D,0
-39.2879,-72.2249,300.6,1.1,1,2012-10-01,1458,Terra,MODIS,13,6.2,287.1,4.2,D,0
-37.6092,-73.6538,301.7,1,1,2012-10-01,1458,Terra,MODIS,25,6.2,288.8,5,D,0
-37.8038,-73.3944,300.9,1,1,2012-10-01,1458,Terra,MODIS,28,6.2,288.4,3.8,D,0
-37.8137,-72.6834,301.1,1,1,2012-10-01,1458,Terra,MODIS,21,6.2,288.7,3.1,D,0
-22.3148,-68.8889,307,1.4,1.2,2012-10-02,0303,Terra,MODIS,70,6.2,281,18.3,N,2
-35.4461,-72.0434,305.4,4.5,1.9,2012-10-02,1402,Terra,MODIS,51,6.2,289.5,66.1,D,0
-35.4479,-72.0357,303.6,4.5,1.9,2012-10-02,1402,Terra,MODIS,20,6.2,289.6,56.5,D,0
-35.443,-72.0674,309.9,2,1.4,2012-10-02,1817,Aqua,MODIS,61,6.2,296.8,20.7,D,0
-34.1081,-70.4631,310.5,1.6,1.2,2012-10-02,1818,Aqua,MODIS,24,6.2,297.8,7.2,D,2
-35.3052,-72.3543,303.2,1,1,2012-10-03,0342,Terra,MODIS,54,6.2,280.1,9.2,N,0
-35.2962,-72.3563,389.4,1,1,2012-10-03,0342,Terra,MODIS,100,6.2,288.1,199.7,N,0
-35.2978,-72.3673,333,1,1,2012-10-03,0342,Terra,MODIS,100,6.2,279.8,36.5,N,0
-35.3014,-72.3495,319,3.1,1.7,2012-10-03,0520,Aqua,MODIS,98,6.2,277.8,108.9,N,0
-22.3198,-68.8882,334.7,1.2,1.1,2012-10-03,1441,Terra,MODIS,78,6.2,310.8,26.4,D,2
-34.106,-70.4546,315,1,1,2012-10-03,1444,Terra,MODIS,58,6.2,300.6,5.5,D,2
-32.7599,-71.4752,327,1.1,1.1,2012-10-03,1444,Terra,MODIS,62,6.2,297.8,22.4,D,2
-32.8069,-70.9535,312.3,1.1,1,2012-10-03,1444,Terra,MODIS,63,6.2,301,6.1,D,2
-33.4782,-70.5652,311,1,1,2012-10-03,1444,Terra,MODIS,29,6.2,297.2,3.5,D,0
-36.4234,-71.9579,304.1,1.1,1,2012-10-03,1445,Terra,MODIS,42,6.2,291,3.5,D,2
-36.5294,-72.5503,303.2,1.1,1,2012-10-03,1445,Terra,MODIS,41,6.2,292.9,4.8,D,0
-38.2495,-72.6691,302.6,1.1,1,2012-10-03,1445,Terra,MODIS,53,6.2,290.9,5.6,D,0
-37.4749,-73.3495,300.6,1.2,1.1,2012-10-03,1445,Terra,MODIS,8,6.2,289.6,5.2,D,2
-36.5315,-72.538,307.1,1.1,1,2012-10-03,1445,Terra,MODIS,62,6.2,294.4,7.5,D,0
-37.1731,-72.9502,303.6,1.1,1.1,2012-10-03,1445,Terra,MODIS,42,6.2,292.7,5.6,D,0
-37.7753,-72.0583,301.7,1,1,2012-10-03,1445,Terra,MODIS,44,6.2,290.6,5.5,D,0
-37.3628,-71.6914,323.4,1,1,2012-10-03,1445,Terra,MODIS,81,6.2,289.9,24.2,D,0
-35.2956,-72.3555,303.1,1.1,1.1,2012-10-03,1445,Terra,MODIS,32,6.2,291.9,5.2,D,0
-35.305,-72.3581,302.8,1.1,1.1,2012-10-03,1445,Terra,MODIS,29,6.2,290.6,5,D,0
-37.4794,-72.1125,308.6,1.1,1,2012-10-03,1445,Terra,MODIS,36,6.2,294.9,7.8,D,0
-36.1896,-72.624,315.6,1.1,1.1,2012-10-03,1445,Terra,MODIS,76,6.2,289.3,17.8,D,0
-36.1851,-72.6294,309.5,1.1,1.1,2012-10-03,1445,Terra,MODIS,68,6.2,289.1,10.8,D,0
-37.721,-72.2364,303.1,1.1,1,2012-10-03,1445,Terra,MODIS,41,6.2,291.8,4.3,D,0
-35.4401,-72.0435,314.1,1.1,1,2012-10-03,1445,Terra,MODIS,72,6.2,296.3,11.8,D,0
-35.4382,-72.0553,328,1.1,1,2012-10-03,1445,Terra,MODIS,85,6.2,296.5,27.6,D,0
-38.2412,-72.3324,301.2,1.1,1,2012-10-03,1445,Terra,MODIS,12,6.2,290.7,3.7,D,0
-38.2431,-72.3204,302.4,1.1,1,2012-10-03,1445,Terra,MODIS,24,6.2,289.9,4.7,D,0
-37.6354,-72.2892,310.7,1.1,1,2012-10-03,1445,Terra,MODIS,60,6.2,293.2,9.6,D,0
-37.7631,-71.9749,304,1,1,2012-10-03,1445,Terra,MODIS,55,6.2,286.6,6.1,D,0
-37.8124,-72.6888,304.8,1.1,1,2012-10-03,1445,Terra,MODIS,38,6.2,290,4.8,D,0
-36.0634,-72.6841,302.3,1.1,1.1,2012-10-03,1445,Terra,MODIS,42,6.2,288.1,6.4,D,0
-37.6287,-72.2939,306.1,1.1,1,2012-10-03,1445,Terra,MODIS,29,6.2,291.3,5.7,D,0
-37.7558,-71.9609,301.6,1,1,2012-10-03,1445,Terra,MODIS,28,6.2,291.1,4.8,D,0
-36.1469,-71.8344,303.7,1.1,1,2012-10-03,1445,Terra,MODIS,25,6.2,292.8,3,D,0
-37.7539,-71.9727,335.8,1,1,2012-10-03,1445,Terra,MODIS,90,6.2,292.5,39.6,D,0
-36.282,-72.545,302.9,1.1,1.1,2012-10-03,1445,Terra,MODIS,49,6.2,291.7,4.6,D,0
-37.6483,-72.6206,304.6,1.1,1,2012-10-03,1445,Terra,MODIS,44,6.2,291.1,5.1,D,0
-35.2041,-71.1013,310.7,1,1,2012-10-03,1445,Terra,MODIS,65,6.2,296.5,7.9,D,0
-37.2384,-71.9472,303.5,1,1,2012-10-03,1445,Terra,MODIS,34,6.2,293.5,4.7,D,0
-37.0379,-72.3938,304.9,1.1,1,2012-10-03,1445,Terra,MODIS,34,6.2,293.3,3.8,D,0
-35.2059,-71.0899,310.2,1,1,2012-10-03,1445,Terra,MODIS,64,6.2,295.9,7.4,D,0
-38.602,-72.389,312.2,1,1,2012-10-03,1446,Terra,MODIS,72,6.2,290.6,10.9,D,0
-39.2788,-71.9654,300.1,1,1,2012-10-03,1446,Terra,MODIS,27,6.2,289.1,3.6,D,0
-38.3779,-71.2162,311,1.2,1.1,2012-10-03,1859,Aqua,MODIS,49,6.2,298,7.4,D,0
-38.5155,-72.2193,306.9,1.1,1,2012-10-03,1859,Aqua,MODIS,64,6.2,296.2,6.2,D,0
-38.6205,-72.4691,306.1,1.1,1,2012-10-03,1859,Aqua,MODIS,62,6.2,294.1,5.5,D,0
-39.2873,-72.2328,301.7,1.1,1,2012-10-03,1859,Aqua,MODIS,39,6.2,291.3,4.6,D,0
-38.7998,-72.1362,311.9,1.1,1,2012-10-03,1859,Aqua,MODIS,72,6.2,292,12.4,D,0
-38.3775,-71.223,308.5,1.2,1.1,2012-10-03,1859,Aqua,MODIS,60,6.2,298.4,6.3,D,0
-35.2991,-72.3554,306.8,1.2,1.1,2012-10-03,1900,Aqua,MODIS,51,6.2,293.8,8.8,D,0
-38.3179,-72.7654,304.7,1.1,1,2012-10-03,1900,Aqua,MODIS,54,6.2,294.7,5.6,D,0
-38.0475,-73.1483,302.9,1,1,2012-10-03,1900,Aqua,MODIS,21,6.2,286.3,5.3,D,0
-38.0383,-73.1505,311.3,1,1,2012-10-03,1900,Aqua,MODIS,71,6.2,289.7,11.9,D,0
-37.6572,-72.6263,324.6,1.1,1,2012-10-03,1900,Aqua,MODIS,83,6.2,298.1,22.6,D,0
-37.5229,-72.4868,317,1.1,1,2012-10-03,1900,Aqua,MODIS,76,6.2,301,12.1,D,0
-37.7204,-72.2462,306.7,1.1,1.1,2012-10-03,1900,Aqua,MODIS,39,6.2,296.5,5,D,0
-37.6552,-72.614,319,1.1,1,2012-10-03,1900,Aqua,MODIS,79,6.2,300.9,15.9,D,0
-36.0647,-72.681,305.9,1.1,1.1,2012-10-03,1900,Aqua,MODIS,39,6.2,289.2,8.2,D,0
-36.741,-72.7989,306.3,1.1,1,2012-10-03,1900,Aqua,MODIS,54,6.2,294.4,7.1,D,0
-38.1273,-73.0285,304.9,1.1,1,2012-10-03,1900,Aqua,MODIS,48,6.2,288.2,6.4,D,0
-38.1197,-73.0246,303.7,1.1,1,2012-10-03,1900,Aqua,MODIS,45,6.2,287.1,5.3,D,0
-36.739,-72.7866,314.9,1.1,1,2012-10-03,1900,Aqua,MODIS,72,6.2,294.9,14.1,D,0
-36.6939,-71.8466,321,1.2,1.1,2012-10-03,1900,Aqua,MODIS,78,6.2,302.6,18.2,D,0
-37.4855,-73.3402,302.7,1,1,2012-10-03,1900,Aqua,MODIS,24,6.2,290.8,4.4,D,2
-34.4971,-71.0898,318.6,1.4,1.2,2012-10-03,1900,Aqua,MODIS,61,6.2,304.9,15.6,D,0
-37.0349,-72.3992,309,1.1,1.1,2012-10-03,1900,Aqua,MODIS,47,6.2,297.8,4.2,D,0
-34.4943,-71.0745,315.1,1.4,1.2,2012-10-03,1900,Aqua,MODIS,36,6.2,304,9.7,D,0
-38.34,-73.0238,324.4,1,1,2012-10-03,1900,Aqua,MODIS,83,6.2,290.9,23.9,D,0
-35.8788,-71.8405,312.5,1.2,1.1,2012-10-03,1900,Aqua,MODIS,64,6.2,299.6,7.7,D,0
-31.0619,-70.5425,348.5,1.8,1.3,2012-10-03,1901,Aqua,MODIS,94,6.2,308,114,D,0
-34.3035,-71.1071,314.5,1.4,1.2,2012-10-03,1901,Aqua,MODIS,24,6.2,301.5,10.8,D,0
-29.8909,-71.1487,321.2,1.7,1.3,2012-10-03,1902,Aqua,MODIS,46,6.2,304.1,21.7,D,0
-22.3165,-68.8862,303.2,1,1,2012-10-04,0559,Aqua,MODIS,54,6.2,280.6,9.7,N,2
-35.2095,-71.04,301.3,1.1,1,2012-10-04,0603,Aqua,MODIS,39,6.2,277,9.2,N,0
-22.3191,-68.8875,303.9,1.4,1.2,2012-10-05,0333,Terra,MODIS,58,6.2,280.2,15.6,N,2
-53.4151,-68.8934,362,1.1,1,2012-10-05,1843,Aqua,MODIS,100,6.2,286,105.1,D,0
-53.417,-68.9098,319.6,1.1,1,2012-10-05,1843,Aqua,MODIS,79,6.2,283.7,21.6,D,0
-53.4131,-68.877,340.5,1.1,1,2012-10-05,1843,Aqua,MODIS,92,6.2,281.3,50.9,D,0
-22.3223,-68.8787,321.1,1.7,1.3,2012-10-06,1512,Terra,MODIS,40,6.2,306.9,16.2,D,2
-53.4199,-68.8785,316,4.1,1.9,2012-10-06,1748,Aqua,MODIS,65,6.2,280.3,136.2,D,0
-53.4145,-68.8822,317.7,1.6,1.2,2012-10-06,1926,Aqua,MODIS,59,6.2,280,35.4,D,0
-26.4309,-69.476,340,1,1,2012-10-07,0320,Terra,MODIS,100,6.2,277.6,49.5,N,2
-23.8204,-70.3172,306.3,1,1,2012-10-07,0321,Terra,MODIS,68,6.2,280.8,11.6,N,0
-22.3212,-68.8845,302.6,1,1,2012-10-07,0321,Terra,MODIS,50,6.2,279.1,9.2,N,2
-42.8378,-72.6532,303.4,1.7,1.3,2012-10-07,1422,Terra,MODIS,54,6.2,286.9,15.2,D,1
-42.8377,-72.6519,301.2,1.5,1.2,2012-10-07,1834,Aqua,MODIS,44,6.2,288.5,10.2,D,1
-37.9548,-72.4345,303.4,1.2,1.1,2012-10-07,1835,Aqua,MODIS,46,6.2,293.3,5.3,D,0
-38.2381,-72.3348,303.9,1.2,1.1,2012-10-07,1835,Aqua,MODIS,45,6.2,293,6.5,D,0
-37.04,-72.4036,307.2,1.2,1.1,2012-10-07,1835,Aqua,MODIS,59,6.2,294.1,5.5,D,0
-40.5645,-73.2942,303.6,1.5,1.2,2012-10-07,1835,Aqua,MODIS,55,6.2,290.4,9,D,0
-40.5662,-73.3111,307.2,1.5,1.2,2012-10-07,1835,Aqua,MODIS,65,6.2,291.9,13.4,D,0
-37.4802,-73.3437,303.9,1.4,1.2,2012-10-07,1835,Aqua,MODIS,46,6.2,291.2,8.3,D,2
-37.4846,-73.3377,302.8,1.4,1.2,2012-10-07,1835,Aqua,MODIS,30,6.2,290.4,7,D,2
-37.7206,-72.2375,303.6,1.2,1.1,2012-10-07,1835,Aqua,MODIS,44,6.2,292.7,4.9,D,0
-37.595,-72.2952,307,1.2,1.1,2012-10-07,1835,Aqua,MODIS,65,6.2,293.1,7.4,D,0
-22.3193,-68.8919,323.3,1.4,1.2,2012-10-07,1839,Aqua,MODIS,62,6.2,304,16.7,D,2
-22.3166,-68.8826,300.4,1.8,1.3,2012-10-08,0535,Aqua,MODIS,27,6.2,278,18.3,N,2
-22.3181,-68.8837,343.1,1.1,1,2012-10-08,1459,Terra,MODIS,88,6.2,310.7,42.7,D,2
-23.8279,-70.3157,327.7,1,1,2012-10-08,1500,Terra,MODIS,65,6.2,312.4,10.5,D,2
-28.5949,-70.7668,329.3,1.1,1,2012-10-08,1501,Terra,MODIS,83,6.2,305.4,17.6,D,0
-37.4923,-72.3302,302.7,1.1,1.1,2012-10-08,1504,Terra,MODIS,26,6.2,289.2,3.5,D,0
-38.25,-72.6701,302.3,1.1,1,2012-10-08,1504,Terra,MODIS,47,6.2,289.9,5,D,0
-37.4837,-73.3391,302.9,1,1,2012-10-08,1504,Terra,MODIS,35,6.2,289.6,5,D,2
-37.7155,-72.2408,303.2,1.1,1.1,2012-10-08,1504,Terra,MODIS,47,6.2,290.8,4.9,D,0
-37.8137,-72.6884,305.2,1.1,1,2012-10-08,1504,Terra,MODIS,44,6.2,290.6,6.4,D,0
-37.8122,-72.7009,304.3,1.1,1,2012-10-08,1504,Terra,MODIS,44,6.2,290.9,6,D,0
-37.7251,-72.2427,302.1,1.1,1.1,2012-10-08,1504,Terra,MODIS,33,6.2,291.5,4.2,D,0
-30.6291,-71.4313,314.9,2,1.4,2012-10-09,0307,Terra,MODIS,90,6.2,279.8,49.4,N,0
-36.1496,-71.83,304.8,1.6,1.2,2012-10-09,1823,Aqua,MODIS,50,6.2,291.4,7.9,D,0
-32.7626,-71.4733,308.2,1.4,1.2,2012-10-09,1824,Aqua,MODIS,43,6.2,295.7,7.2,D,2
-22.3224,-68.8877,338.9,1,1,2012-10-09,1827,Aqua,MODIS,84,6.2,313.7,28.4,D,2
-22.3189,-68.8928,328.1,1,1,2012-10-10,1447,Terra,MODIS,68,6.2,307.6,13.5,D,2
-22.3204,-68.883,345.8,1,1,2012-10-10,1447,Terra,MODIS,91,6.2,310.5,41.9,D,2
-32.7597,-71.4737,324.6,1,1,2012-10-10,1450,Terra,MODIS,61,6.2,297.6,18.4,D,2
-32.81,-70.8459,314.4,1,1,2012-10-10,1450,Terra,MODIS,66,6.2,302.2,6.4,D,0
-34.2234,-71.3102,310.2,1,1,2012-10-10,1450,Terra,MODIS,50,6.2,297.1,5.4,D,0
-32.8116,-70.8351,312,1,1,2012-10-10,1450,Terra,MODIS,58,6.2,299.5,4.9,D,0
-34.2251,-71.2994,312.2,1,1,2012-10-10,1450,Terra,MODIS,62,6.2,298.3,6.9,D,0
-37.7584,-72.857,307.9,1,1,2012-10-10,1451,Terra,MODIS,66,6.2,291.6,7.5,D,0
-35.9678,-72.3206,306.3,1,1,2012-10-10,1451,Terra,MODIS,42,6.2,293.5,3.6,D,0
-37.1708,-72.9522,307.2,1,1,2012-10-10,1451,Terra,MODIS,47,6.2,296.6,4.9,D,0
-37.4785,-73.3415,305.7,1,1,2012-10-10,1451,Terra,MODIS,50,6.2,292,6.3,D,0
-37.2493,-73.3209,303.3,1,1,2012-10-10,1451,Terra,MODIS,33,6.2,293,4.1,D,0
-37.7229,-72.2405,303.8,1,1,2012-10-10,1451,Terra,MODIS,41,6.2,292.5,3.9,D,0
-37.8011,-73.3987,302.3,1,1,2012-10-10,1451,Terra,MODIS,42,6.2,291.7,3.8,D,0
-36.2828,-72.5472,303.2,1,1,2012-10-10,1451,Terra,MODIS,54,6.2,292,3.9,D,0
-37.2429,-71.9399,304.5,1,1,2012-10-10,1451,Terra,MODIS,45,6.2,294.3,3.9,D,0
-37.952,-72.4311,302.5,1,1,2012-10-10,1451,Terra,MODIS,39,6.2,292.4,3.7,D,0
-37.6247,-73.4637,300.9,1,1,2012-10-10,1451,Terra,MODIS,30,6.2,290.8,4.1,D,0
-37.0854,-72.4345,304.9,1,1,2012-10-10,1451,Terra,MODIS,45,6.2,294.5,3.7,D,0
-37.0922,-73.1487,304.5,1,1,2012-10-10,1451,Terra,MODIS,18,6.2,293.1,4,D,0
-35.3361,-72.4099,306.1,1,1,2012-10-10,1451,Terra,MODIS,32,6.2,294.8,5.6,D,0
-36.4901,-72.7032,305.2,1,1,2012-10-10,1451,Terra,MODIS,54,6.2,294,4.8,D,0
-37.4994,-72.6817,305.2,1,1,2012-10-10,1451,Terra,MODIS,20,6.2,293.7,4,D,0
-35.9661,-72.3318,306.3,1,1,2012-10-10,1451,Terra,MODIS,31,6.2,294.5,3.3,D,0
-36.8303,-73.0537,307.9,1,1,2012-10-10,1451,Terra,MODIS,0,6.2,294.9,6.9,D,0
-37.7139,-72.2384,303.1,1,1,2012-10-10,1451,Terra,MODIS,26,6.2,291.1,3.6,D,0
-36.9711,-72.9271,304.9,1,1,2012-10-10,1451,Terra,MODIS,45,6.2,294.2,5.1,D,0
-38.7403,-72.9517,303.1,1,1,2012-10-10,1452,Terra,MODIS,32,6.2,292.2,3.4,D,0
-42.839,-72.6475,307.4,1,1,2012-10-10,1453,Terra,MODIS,65,6.2,288.4,8.4,D,1
-43.6374,-71.8258,317.6,1.1,1,2012-10-10,1904,Aqua,MODIS,66,6.2,290.4,16.9,D,0
-42.8365,-72.6462,302.1,1.1,1,2012-10-10,1905,Aqua,MODIS,28,6.2,288.8,4,D,1
-42.8386,-72.659,310,1.1,1,2012-10-10,1905,Aqua,MODIS,63,6.2,290.1,10.1,D,1
-38.2349,-72.0441,310.6,1.3,1.1,2012-10-10,1906,Aqua,MODIS,61,6.2,297.1,9.6,D,0
-38.2442,-72.3308,304.9,1.3,1.1,2012-10-10,1906,Aqua,MODIS,36,6.2,294.9,5.8,D,0
-39.0605,-72.6873,326.1,1.2,1.1,2012-10-10,1906,Aqua,MODIS,83,6.2,297.2,26.6,D,0
-35.5161,-72.2762,309.8,1.4,1.2,2012-10-10,1906,Aqua,MODIS,64,6.2,296.9,10.5,D,0
-39.0582,-72.6737,349.6,1.2,1.1,2012-10-10,1906,Aqua,MODIS,96,6.2,297.9,74.6,D,0
-38.7973,-73.1385,309.7,1.1,1.1,2012-10-10,1906,Aqua,MODIS,65,6.2,295,9.2,D,0
-38.7951,-73.1254,333.9,1.1,1.1,2012-10-10,1906,Aqua,MODIS,88,6.2,295.2,39.7,D,0
-37.4372,-73.5539,311.9,1.2,1.1,2012-10-10,1906,Aqua,MODIS,67,6.2,293.6,11.4,D,0
-38.6074,-72.4595,305.3,1.2,1.1,2012-10-10,1906,Aqua,MODIS,43,6.2,295.1,5.6,D,0
-39.0678,-72.6709,311.4,1.2,1.1,2012-10-10,1906,Aqua,MODIS,67,6.2,297.6,9.7,D,0
-38.1538,-72.3489,304.1,1.3,1.1,2012-10-10,1906,Aqua,MODIS,19,6.2,294,6.2,D,0
-37.4843,-73.3429,305.4,1.2,1.1,2012-10-10,1906,Aqua,MODIS,30,6.2,294.2,6.2,D,2
-35.7195,-72.453,306.4,1.4,1.2,2012-10-10,1906,Aqua,MODIS,54,6.2,293.7,8.4,D,0
-26.4322,-69.4682,310.6,1.1,1.1,2012-10-11,0606,Aqua,MODIS,80,6.2,276,18.5,N,2
-37.1415,-73.0378,305.3,1.1,1,2012-10-11,0609,Aqua,MODIS,64,6.2,283.6,10.2,N,0
-36.6081,-72.1028,307.1,3.1,1.7,2012-10-11,1534,Terra,MODIS,30,6.2,294,20.7,D,0
-36.6233,-72.104,307.9,3.1,1.7,2012-10-11,1534,Terra,MODIS,46,6.2,293.4,22.7,D,0
-36.6206,-72.1091,307.2,3.1,1.7,2012-10-11,1534,Terra,MODIS,41,6.2,293.5,22.7,D,0
-36.6226,-72.0742,306,3.1,1.7,2012-10-11,1534,Terra,MODIS,28,6.2,292.7,18.5,D,0
-37.5012,-72.5661,313.2,2.9,1.6,2012-10-11,1811,Aqua,MODIS,34,6.2,298.5,29.6,D,0
-37.5038,-72.5917,312.1,2.9,1.6,2012-10-11,1811,Aqua,MODIS,46,6.2,295.2,29,D,0
-36.6201,-72.1056,311.6,2.6,1.6,2012-10-11,1811,Aqua,MODIS,32,6.2,297.4,21.5,D,0
-30.6648,-71.2335,319.6,2,1.4,2012-10-11,1813,Aqua,MODIS,66,6.2,305.8,23,D,0
-30.6525,-71.2354,318.1,2,1.4,2012-10-11,1813,Aqua,MODIS,53,6.2,303.6,19.4,D,0
-34.1099,-70.4526,307.4,1,1,2012-10-12,0336,Terra,MODIS,71,6.2,281.7,11.5,N,2
-34.1116,-70.4636,303.3,1,1,2012-10-12,0336,Terra,MODIS,54,6.2,281.3,8.8,N,2
-27.4128,-70.2656,324.6,1,1,2012-10-13,0554,Aqua,MODIS,100,6.2,282.8,27.1,N,2
-27.4144,-70.2552,315.8,1,1,2012-10-13,0554,Aqua,MODIS,92,6.2,282.8,18.1,N,2
-34.1058,-70.454,308.4,1,1,2012-10-13,0556,Aqua,MODIS,74,6.2,280.8,12.6,N,2
-22.3193,-68.8852,302.4,1.1,1.1,2012-10-14,0327,Terra,MODIS,49,6.2,281.3,10.3,N,2
-42.8359,-72.6493,311.3,1.4,1.2,2012-10-14,1428,Terra,MODIS,67,6.2,293.1,17,D,1
-45.5821,-72.0625,308.7,1.3,1.1,2012-10-14,1839,Aqua,MODIS,48,6.2,296.1,7.5,D,0
