latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-37.9534,-72.4215,310.1,1,1,2015-11-04,1453,Terra,MODIS,39,6.2,297.7,5.1,D,0
-37.8023,-73.3992,305.7,1,1,2015-11-04,1453,Terra,MODIS,30,6.2,290.9,4.4,D,0
-40.8784,-72.9546,307.7,1,1,2015-11-04,1453,Terra,MODIS,55,6.2,296.5,4.2,D,0
-39.2819,-71.9643,307.4,1,1,2015-11-04,1453,Terra,MODIS,45,6.2,295.6,4.5,D,0
-38.7742,-72.5967,309.5,1,1,2015-11-04,1453,Terra,MODIS,51,6.2,296,5.2,D,0
-39.3701,-72.6225,307.6,1,1,2015-11-04,1453,Terra,MODIS,39,6.2,296.3,4.3,D,0
-38.7488,-72.9493,308.8,1,1,2015-11-04,1453,Terra,MODIS,41,6.2,294.9,4.9,D,0
-37.6125,-73.6504,305.6,1,1,2015-11-04,1453,Terra,MODIS,42,6.2,292.1,5.4,D,0
-40.0709,-72.8684,309.2,1,1,2015-11-04,1453,Terra,MODIS,66,6.2,298.2,5.7,D,0
-37.7464,-71.9549,316.8,1,1,2015-11-04,1453,Terra,MODIS,73,6.2,289.2,12.3,D,0
-39.2898,-72.2245,311,1,1,2015-11-04,1453,Terra,MODIS,40,6.2,297,6,D,0
-43.8769,-72.0214,309.3,1.1,1,2015-11-04,1454,Terra,MODIS,37,6.2,298.7,10.1,D,0
-41.4808,-72.9898,308.5,1,1,2015-11-04,1454,Terra,MODIS,49,6.2,294.8,4.4,D,0
-42.8363,-72.6502,316.2,1,1,2015-11-04,1454,Terra,MODIS,61,6.2,300.9,11.2,D,1
-42.6827,-73.9078,309.8,1,1,2015-11-04,1454,Terra,MODIS,52,6.2,294.1,7,D,0
-41.351,-73.7204,308.2,1,1,2015-11-04,1905,Aqua,MODIS,59,6.2,297.9,7,D,0
-42.836,-72.6538,317.9,1.1,1,2015-11-04,1905,Aqua,MODIS,64,6.2,305.8,13,D,1
-41.3844,-72.9018,311.4,1.1,1,2015-11-04,1905,Aqua,MODIS,46,6.2,297.4,7,D,0
-37.7517,-71.9485,319.3,1.3,1.1,2015-11-04,1906,Aqua,MODIS,77,6.2,285.6,25.5,D,0
-22.3126,-68.8807,311.1,1.1,1.1,2015-11-05,0606,Aqua,MODIS,82,6.2,278.7,17.7,N,2
-39.4158,-71.9373,309.7,1.2,1.1,2015-11-05,0610,Aqua,MODIS,78,6.2,272.5,19.8,N,1
-37.4819,-72.346,308.5,3.1,1.7,2015-11-05,1535,Terra,MODIS,43,6.2,295.7,20.5,D,0
-37.745,-71.9428,321.4,3.3,1.7,2015-11-05,1535,Terra,MODIS,78,6.2,295.8,94.6,D,0
-37.4674,-72.3731,307.5,3.1,1.7,2015-11-05,1535,Terra,MODIS,34,6.2,295.2,17.9,D,0
-37.7396,-71.9478,320.5,3.3,1.7,2015-11-05,1535,Terra,MODIS,77,6.2,295.1,85.5,D,0
-37.4667,-72.3447,308.9,3.1,1.7,2015-11-05,1535,Terra,MODIS,38,6.2,296.2,21.9,D,0
-36.6175,-72.1054,311.9,3.1,1.7,2015-11-05,1535,Terra,MODIS,40,6.2,296.9,30.2,D,0
-41.467,-72.9793,304.8,3.1,1.7,2015-11-05,1537,Terra,MODIS,13,6.2,293.5,19.2,D,0
-22.3245,-68.8851,332.8,1.1,1.1,2015-11-05,1815,Aqua,MODIS,76,6.2,316.6,19.9,D,2
-39.4653,-72.5266,312.5,4.6,2,2015-11-05,1948,Aqua,MODIS,54,6.2,294.4,82.7,D,0
-39.4669,-72.5335,315.7,4.6,2,2015-11-05,1948,Aqua,MODIS,64,6.2,294.4,106.5,D,0
-39.4203,-71.948,318.2,1.1,1,2015-11-06,0336,Terra,MODIS,96,6.2,272.8,23.8,N,2
-38.5612,-72.907,304.5,1.1,1.1,2015-11-06,0336,Terra,MODIS,60,6.2,277.5,11.7,N,0
-39.4187,-71.9352,312.4,1.1,1,2015-11-06,0336,Terra,MODIS,85,6.2,272.1,18.6,N,1
-34.7074,-70.8854,308.7,1,1,2015-11-06,0337,Terra,MODIS,75,6.2,278.2,11.9,N,0
-27.4122,-70.2639,331.7,1.4,1.2,2015-11-06,1437,Terra,MODIS,80,6.2,310.2,26.7,D,2
-27.4147,-70.2497,327.5,1.4,1.2,2015-11-06,1437,Terra,MODIS,75,6.2,310.2,17.8,D,2
-34.1067,-70.4573,320.6,1.1,1.1,2015-11-06,1439,Terra,MODIS,64,6.2,306.7,7.8,D,2
-33.6095,-70.89,316.7,1.2,1.1,2015-11-06,1439,Terra,MODIS,65,6.2,299.5,10.8,D,0
-32.8066,-70.9509,314,1.2,1.1,2015-11-06,1439,Terra,MODIS,55,6.2,300.1,8.3,D,2
-37.9565,-72.4288,313.9,1.2,1.1,2015-11-06,1440,Terra,MODIS,66,6.2,301.6,9.3,D,0
-38.2423,-72.3304,309.7,1.2,1.1,2015-11-06,1440,Terra,MODIS,24,6.2,297.6,7.5,D,0
-38.4426,-71.8852,311.8,1.1,1.1,2015-11-06,1440,Terra,MODIS,39,6.2,299.9,6.6,D,0
-37.0888,-72.4315,312.3,1.2,1.1,2015-11-06,1440,Terra,MODIS,45,6.2,299.5,6.9,D,0
-37.7203,-72.2463,312.3,1.2,1.1,2015-11-06,1440,Terra,MODIS,38,6.2,300.2,7,D,0
-37.1715,-72.9519,309.9,1.3,1.1,2015-11-06,1440,Terra,MODIS,32,6.2,297.4,8.5,D,0
-37.0337,-72.3951,313.4,1.2,1.1,2015-11-06,1440,Terra,MODIS,49,6.2,298.8,7.6,D,0
-38.565,-72.8936,312.5,1.2,1.1,2015-11-06,1441,Terra,MODIS,66,6.2,298.1,9.6,D,0
-39.2917,-72.2266,311.2,1.1,1.1,2015-11-06,1441,Terra,MODIS,31,6.2,297.4,6.5,D,0
-39.3682,-72.6217,307.5,1.2,1.1,2015-11-06,1441,Terra,MODIS,44,6.2,295.7,6.3,D,0
-40.3426,-72.9495,304.8,1.2,1.1,2015-11-06,1441,Terra,MODIS,35,6.2,293.1,4.3,D,0
-38.5626,-72.9075,316.6,1.2,1.1,2015-11-06,1441,Terra,MODIS,72,6.2,296.7,14.2,D,0
-44.4329,-72.1411,307.1,1,1,2015-11-06,1442,Terra,MODIS,37,6.2,292.2,6.7,D,0
-45.5859,-72.0375,308.2,1,1,2015-11-06,1442,Terra,MODIS,20,6.2,295.7,6,D,0
-45.5839,-72.0504,310.2,1,1,2015-11-06,1442,Terra,MODIS,34,6.2,296.2,7.3,D,0
-42.8381,-72.6555,316.8,1.1,1,2015-11-06,1442,Terra,MODIS,46,6.2,300.3,12.2,D,1
-45.8826,-73.2143,311.3,1,1,2015-11-06,1443,Terra,MODIS,30,6.2,300,10.1,D,0
-47.791,-73.4094,304.6,1,1,2015-11-06,1443,Terra,MODIS,45,6.2,293.3,5.5,D,0
-47.7966,-73.4051,315.6,1.1,1.1,2015-11-06,1851,Aqua,MODIS,50,6.2,296.1,14.7,D,0
-47.787,-73.4075,314,1.1,1.1,2015-11-06,1851,Aqua,MODIS,57,6.2,293.3,13.4,D,0
-43.8563,-72.0876,310.2,1,1,2015-11-06,1852,Aqua,MODIS,44,6.2,299.5,7.1,D,0
-44.4363,-72.1588,315.8,1,1,2015-11-06,1852,Aqua,MODIS,70,6.2,299.1,11.3,D,0
-43.9669,-72.3464,311,1,1,2015-11-06,1852,Aqua,MODIS,62,6.2,297.3,7.8,D,0
-43.8313,-72.3753,307.9,1,1,2015-11-06,1852,Aqua,MODIS,44,6.2,296.7,6.2,D,0
-40.1025,-72.473,309.8,1,1,2015-11-06,1853,Aqua,MODIS,53,6.2,296.4,4.9,D,0
-42.436,-73.691,307.7,1,1,2015-11-06,1853,Aqua,MODIS,65,6.2,297,5.1,D,0
-39.3977,-72.4498,310.7,1,1,2015-11-06,1853,Aqua,MODIS,61,6.2,298.1,5.6,D,0
-40.3454,-72.9495,310,1,1,2015-11-06,1853,Aqua,MODIS,43,6.2,299.1,4.5,D,0
-42.2155,-73.4032,325.3,1,1,2015-11-06,1853,Aqua,MODIS,72,6.2,293.6,22.7,D,0
-42.1686,-73.4603,311.1,1,1,2015-11-06,1853,Aqua,MODIS,0,6.2,292.1,9.1,D,0
-42.1702,-73.4729,309.3,1,1,2015-11-06,1853,Aqua,MODIS,51,6.2,294.7,7.6,D,0
-42.8409,-72.658,317.7,1,1,2015-11-06,1853,Aqua,MODIS,53,6.2,303.7,12.2,D,1
-39.4544,-72.7734,312,1,1,2015-11-06,1853,Aqua,MODIS,60,6.2,301.1,5.7,D,0
-42.0942,-73.8088,304.7,1,1,2015-11-06,1853,Aqua,MODIS,49,6.2,294.1,4.5,D,0
-41.5568,-73.6859,305.3,1,1,2015-11-06,1853,Aqua,MODIS,0,6.2,292.1,4.8,D,0
-40.1008,-72.4613,313.6,1,1,2015-11-06,1853,Aqua,MODIS,67,6.2,297,8.1,D,0
-38.4266,-72.916,309.9,1,1,2015-11-06,1854,Aqua,MODIS,38,6.2,298.5,4.8,D,0
-35.9379,-71.5202,315.7,1.1,1,2015-11-06,1854,Aqua,MODIS,64,6.2,298.6,9.2,D,0
-37.6059,-72.6047,322.2,1,1,2015-11-06,1854,Aqua,MODIS,49,6.2,308.3,9.3,D,0
-39.3702,-72.631,311.9,1,1,2015-11-06,1854,Aqua,MODIS,64,6.2,301.2,6.1,D,0
-37.8135,-72.6966,317.9,1,1,2015-11-06,1854,Aqua,MODIS,16,6.2,303.4,5.6,D,0
-36.0137,-72.1991,313.9,1.1,1,2015-11-06,1854,Aqua,MODIS,42,6.2,301.6,5.5,D,0
-36.2065,-71.5543,313.7,1.1,1,2015-11-06,1854,Aqua,MODIS,55,6.2,299.1,8.2,D,0
-36.2108,-71.5467,313.7,1.1,1,2015-11-06,1854,Aqua,MODIS,47,6.2,298.5,7.7,D,0
-35.9399,-71.5324,317.6,1.1,1,2015-11-06,1854,Aqua,MODIS,68,6.2,300,11.1,D,0
-36.9746,-72.9344,310.1,1,1,2015-11-06,1854,Aqua,MODIS,47,6.2,297.6,8.5,D,0
-38.7432,-72.9465,306.6,1,1,2015-11-06,1854,Aqua,MODIS,21,6.2,296.2,3.4,D,0
-38.802,-72.3989,311.1,1,1,2015-11-06,1854,Aqua,MODIS,60,6.2,299.3,6.3,D,0
-38.2285,-72.8213,311.5,1,1,2015-11-06,1854,Aqua,MODIS,38,6.2,298.8,4.8,D,0
-22.3227,-68.8929,306.5,2.9,1.6,2015-11-07,0246,Terra,MODIS,68,6.2,280.7,53.9,N,2
-34.1016,-70.4508,306.7,1,1,2015-11-07,0556,Aqua,MODIS,69,6.2,281.3,11.3,N,2
-22.3145,-68.8804,307.4,1.1,1.1,2015-11-08,0328,Terra,MODIS,71,6.2,281.3,14.2,N,2
-22.3162,-68.8911,319.4,1.1,1.1,2015-11-08,0328,Terra,MODIS,99,6.2,282.2,25.5,N,2
-23.8234,-70.3163,305.7,1,1,2015-11-08,0328,Terra,MODIS,65,6.2,284.9,10.2,N,2
-37.7199,-72.238,306.5,1.1,1,2015-11-08,1842,Aqua,MODIS,23,6.2,289.5,5.2,D,0
-38.0874,-72.3263,327.4,1.1,1,2015-11-08,1842,Aqua,MODIS,64,6.2,289.8,26.8,D,0
-27.1181,-70.1679,333.6,1.2,1.1,2015-11-08,1844,Aqua,MODIS,75,6.2,318.3,11.3,D,0
-27.0399,-69.8903,335.6,1.2,1.1,2015-11-08,1844,Aqua,MODIS,43,6.2,318.5,17.4,D,0
-27.1201,-70.1799,332.9,1.2,1.1,2015-11-08,1844,Aqua,MODIS,66,6.2,317.4,11.2,D,0
-26.3144,-70.2152,327.8,1.2,1.1,2015-11-08,1845,Aqua,MODIS,66,6.2,314.4,10.4,D,0
-22.3225,-68.8916,332.1,1.7,1.3,2015-11-08,1846,Aqua,MODIS,72,6.2,314.8,32.8,D,2
-37.9356,-72.7606,348.6,2.2,1.4,2015-11-09,1924,Aqua,MODIS,94,6.2,293.1,183.4,D,0
-37.9379,-72.7677,332,2.2,1.4,2015-11-09,1924,Aqua,MODIS,84,6.2,293.1,94.1,D,0
-37.9324,-72.7422,323,2.2,1.4,2015-11-09,1924,Aqua,MODIS,76,6.2,289.2,59.5,D,0
-22.3181,-68.8866,315.7,1,1,2015-11-10,0316,Terra,MODIS,92,6.2,281.9,18.3,N,2
-41.8764,-73.8191,301.5,2,1.4,2015-11-10,1828,Aqua,MODIS,0,6.2,290.7,10.6,D,0
-38.2415,-72.3281,309.5,1.5,1.2,2015-11-10,1829,Aqua,MODIS,39,6.2,298.8,10.4,D,0
-35.3424,-72.4118,306.7,1.4,1.2,2015-11-10,1830,Aqua,MODIS,17,6.2,296.3,8.2,D,0
-35.9709,-72.3304,314.3,1.4,1.2,2015-11-10,1830,Aqua,MODIS,53,6.2,302.7,8.6,D,0
-33.8178,-70.7915,317.3,1.1,1.1,2015-11-10,1830,Aqua,MODIS,69,6.2,303.3,6.9,D,0
-36.4247,-71.9716,313.2,1.3,1.1,2015-11-10,1830,Aqua,MODIS,49,6.2,301.3,7.9,D,2
-35.1448,-71.3741,315.9,1.2,1.1,2015-11-10,1830,Aqua,MODIS,71,6.2,301,10.5,D,0
-35.8486,-71.5983,315.3,1.3,1.1,2015-11-10,1830,Aqua,MODIS,28,6.2,301,8,D,2
-34.1093,-70.4586,333.4,1.1,1,2015-11-10,1830,Aqua,MODIS,86,6.2,306.3,25.1,D,2
-35.6,-71.7315,314.8,1.3,1.1,2015-11-10,1830,Aqua,MODIS,48,6.2,302,7.1,D,0
-36.4231,-71.9564,313.5,1.3,1.1,2015-11-10,1830,Aqua,MODIS,54,6.2,302.1,8,D,2
-37.0373,-72.4122,313.9,1.4,1.2,2015-11-10,1830,Aqua,MODIS,43,6.2,303.8,8,D,0
-32.8092,-70.9581,317.9,1.1,1,2015-11-10,1831,Aqua,MODIS,66,6.2,302.1,9.4,D,2
-26.2902,-69.6009,329.5,1,1,2015-11-10,1832,Aqua,MODIS,76,6.2,314.5,9.5,D,0
-39.42,-71.9363,300,1.1,1,2015-11-11,0355,Terra,MODIS,2,6.2,270.9,10.1,N,1
-22.319,-68.8848,340,1,1,2015-11-11,1454,Terra,MODIS,81,6.2,315.7,28,D,2
-34.1078,-70.4509,319.7,1.1,1,2015-11-11,1458,Terra,MODIS,62,6.2,299.6,13.1,D,2
-35.2665,-71.3943,310.8,1,1,2015-11-11,1458,Terra,MODIS,44,6.2,297.2,5.7,D,0
-35.1356,-72.2143,318.5,1,1,2015-11-11,1458,Terra,MODIS,41,6.2,305.7,11.8,D,0
-34.1063,-70.4625,317.8,1.1,1,2015-11-11,1458,Terra,MODIS,51,6.2,299.8,10.6,D,2
-35.2573,-71.3925,326.7,1,1,2015-11-11,1458,Terra,MODIS,82,6.2,298.2,20.8,D,0
-39.4508,-72.7631,306.3,1,1,2015-11-11,1459,Terra,MODIS,51,6.2,294.8,4.4,D,0
-39.1633,-72.9861,306,1,1,2015-11-11,1459,Terra,MODIS,57,6.2,293.9,5.4,D,0
-38.9894,-72.6424,307.8,1,1,2015-11-11,1459,Terra,MODIS,54,6.2,296.5,4.9,D,0
-39.3681,-72.6272,309.5,1,1,2015-11-11,1459,Terra,MODIS,54,6.2,297.9,6.9,D,0
-37.818,-72.0133,311.8,1,1,2015-11-11,1459,Terra,MODIS,53,6.2,287.8,9.1,D,0
-39.2911,-72.2307,308,1.1,1,2015-11-11,1459,Terra,MODIS,26,6.2,294.7,4.8,D,0
-38.7442,-72.9521,311.3,1,1,2015-11-11,1459,Terra,MODIS,55,6.2,298.5,5.9,D,0
-39.4491,-72.7751,307.4,1,1,2015-11-11,1459,Terra,MODIS,55,6.2,297.1,5.3,D,0
-45.5781,-72.0615,309.7,1.2,1.1,2015-11-11,1501,Terra,MODIS,31,6.2,296,7.2,D,0
-45.5798,-72.0459,309.1,1.2,1.1,2015-11-11,1501,Terra,MODIS,38,6.2,296,7.5,D,0
-45.5865,-72.0601,309.7,1.1,1.1,2015-11-11,1910,Aqua,MODIS,31,6.2,299,5.9,D,0
-42.8369,-72.6601,313.7,1.2,1.1,2015-11-11,1911,Aqua,MODIS,38,6.2,302.3,12.8,D,1
-22.3177,-68.8942,306.2,1.4,1.2,2015-11-12,0304,Terra,MODIS,67,6.2,280.6,16.2,N,2
-22.3161,-68.881,310.1,1.4,1.2,2015-11-12,0304,Terra,MODIS,79,6.2,281,20.2,N,2
-36.5977,-71.8091,317.5,2,1.4,2015-11-12,1817,Aqua,MODIS,56,6.2,295.4,29.2,D,0
-36.5852,-71.8108,312.7,2,1.4,2015-11-12,1817,Aqua,MODIS,37,6.2,292.2,17.6,D,0
-36.5854,-71.8061,311.7,2,1.4,2015-11-12,1817,Aqua,MODIS,53,6.2,292.9,17.3,D,0
-36.598,-71.8043,314.2,2,1.4,2015-11-12,1817,Aqua,MODIS,40,6.2,295.3,23.7,D,0
-33.3858,-70.7758,319.9,1.6,1.2,2015-11-12,1818,Aqua,MODIS,26,6.2,305.3,11.2,D,0
-22.3197,-68.8869,342.4,1,1,2015-11-12,1821,Aqua,MODIS,85,6.2,319,30.6,D,2
-39.4175,-71.9355,312.6,1,1,2015-11-13,0342,Terra,MODIS,85,6.2,269.7,17.5,N,1
-39.4191,-71.9472,315.2,1,1,2015-11-13,0342,Terra,MODIS,91,6.2,270,19.5,N,1
-27.4131,-70.2681,308.8,1.4,1.2,2015-11-13,0345,Terra,MODIS,75,6.2,287.1,18.1,N,2
-33.9829,-70.6234,315.8,1,1,2015-11-13,1445,Terra,MODIS,59,6.2,298.7,9,D,0
-34.1115,-70.4512,322,1,1,2015-11-13,1445,Terra,MODIS,75,6.2,303.7,12.7,D,2
-34.1097,-70.4623,317.8,1,1,2015-11-13,1445,Terra,MODIS,69,6.2,304.6,7.9,D,2
-35.1167,-71.2807,311.9,1,1,2015-11-13,1446,Terra,MODIS,38,6.2,298.7,3.8,D,0
-37.7161,-72.2382,311.4,1.1,1,2015-11-13,1446,Terra,MODIS,43,6.2,297.2,6.5,D,0
-36.7419,-72.3018,310.3,1.1,1,2015-11-13,1446,Terra,MODIS,50,6.2,299.2,4.9,D,0
-37.0989,-72.5566,311.5,1.1,1,2015-11-13,1446,Terra,MODIS,52,6.2,300.1,5.6,D,0
-36.2777,-72.5439,310,1.1,1.1,2015-11-13,1446,Terra,MODIS,40,6.2,298.9,6.2,D,0
-36.4278,-71.9624,311.7,1.1,1,2015-11-13,1446,Terra,MODIS,15,6.2,298.6,6.1,D,2
-35.9689,-72.3205,312.3,1.1,1,2015-11-13,1446,Terra,MODIS,41,6.2,298.8,6.6,D,0
-37.6681,-72.0223,309.6,1,1,2015-11-13,1446,Terra,MODIS,23,6.2,297.5,6.1,D,0
-37.9529,-72.4293,310.7,1.1,1,2015-11-13,1446,Terra,MODIS,54,6.2,298.5,6.1,D,0
-36.9754,-72.9377,308.3,1.1,1.1,2015-11-13,1446,Terra,MODIS,33,6.2,298.3,7.4,D,0
-36.9731,-72.9305,311.5,1.1,1.1,2015-11-13,1446,Terra,MODIS,27,6.2,299.2,8.9,D,0
-37.1253,-72.0076,309.7,1.1,1,2015-11-13,1446,Terra,MODIS,34,6.2,297.9,5.9,D,0
-36.6125,-72.9489,306.6,1.1,1.1,2015-11-13,1446,Terra,MODIS,21,6.2,296,6.4,D,0
-37.2472,-73.3214,308,1.2,1.1,2015-11-13,1446,Terra,MODIS,47,6.2,296.1,6.1,D,2
-37.2788,-72.7053,307.7,1.1,1,2015-11-13,1446,Terra,MODIS,0,6.2,296.6,3.2,D,0
-36.7437,-72.466,313.2,1.1,1,2015-11-13,1446,Terra,MODIS,15,6.2,301.2,5.9,D,0
-37.4827,-73.3359,308.9,1.1,1.1,2015-11-13,1446,Terra,MODIS,42,6.2,294.2,7.2,D,2
-37.0333,-72.3941,313,1.1,1,2015-11-13,1446,Terra,MODIS,40,6.2,298.4,6.1,D,0
-38.2543,-72.6718,307.6,1.1,1,2015-11-13,1447,Terra,MODIS,50,6.2,296,6,D,0
-38.7669,-72.7564,308.1,1.1,1,2015-11-13,1447,Terra,MODIS,59,6.2,295.9,4.6,D,0
-38.446,-71.8842,307.3,1,1,2015-11-13,1447,Terra,MODIS,40,6.2,296.8,6.3,D,0
-38.2363,-72.3343,310.4,1,1,2015-11-13,1447,Terra,MODIS,44,6.2,297.7,7.1,D,0
-38.0412,-72.396,312.1,1.1,1,2015-11-13,1447,Terra,MODIS,57,6.2,293,8.9,D,0
-38.2276,-72.8233,318.7,1.1,1,2015-11-13,1900,Aqua,MODIS,75,6.2,298.5,12.7,D,0
-38.2404,-73.3727,336,1,1,2015-11-13,1900,Aqua,MODIS,77,6.2,296.8,37.2,D,0
-38.4436,-71.8818,310.9,1.1,1.1,2015-11-13,1900,Aqua,MODIS,35,6.2,300.3,6.2,D,0
-36.976,-72.9378,312.9,1.1,1,2015-11-13,1900,Aqua,MODIS,0,6.2,302,7,D,0
-36.43,-71.964,315.4,1.2,1.1,2015-11-13,1900,Aqua,MODIS,36,6.2,304.4,7.8,D,2
-36.9708,-72.9321,312,1.1,1,2015-11-13,1900,Aqua,MODIS,49,6.2,300.8,8.4,D,0
-37.7284,-72.2714,329.5,1.1,1.1,2015-11-13,1900,Aqua,MODIS,83,6.2,304.3,25.1,D,0
-38.2484,-73.3762,309.4,1,1,2015-11-13,1900,Aqua,MODIS,51,6.2,296.7,6.5,D,0
-38.2422,-73.3844,328.3,1,1,2015-11-13,1900,Aqua,MODIS,73,6.2,295.9,25.7,D,0
-37.1729,-72.9506,313.1,1.1,1,2015-11-13,1900,Aqua,MODIS,36,6.2,302,5.8,D,0
-29.8095,-70.5754,326.9,1.9,1.4,2015-11-13,1902,Aqua,MODIS,71,6.2,309.1,30.6,D,0
-29.8837,-71.2489,300.4,1,1,2015-11-14,0601,Aqua,MODIS,26,6.2,286.1,6.3,N,0
-32.7566,-71.4696,305.9,1,1,2015-11-14,0602,Aqua,MODIS,66,6.2,284.2,9.8,N,0
-38.2092,-73.3336,303.9,1,1,2015-11-14,0604,Aqua,MODIS,57,6.2,280.9,9.4,N,0
-39.4172,-71.9368,312.9,1.1,1,2015-11-14,0604,Aqua,MODIS,86,6.2,271.1,19.1,N,1
-37.4635,-72.3523,309.6,2.5,1.5,2015-11-14,1529,Terra,MODIS,40,6.2,295.5,19.1,D,0
-37.4695,-72.3584,310.5,2.5,1.5,2015-11-14,1529,Terra,MODIS,51,6.2,295.6,21.8,D,0
-36.6179,-72.0942,313.1,2.5,1.5,2015-11-14,1529,Terra,MODIS,19,6.2,296.5,23.3,D,0
-36.6259,-72.0907,313.3,3.3,1.7,2015-11-14,1805,Aqua,MODIS,30,6.2,298.2,29.1,D,0
-36.6199,-72.0864,311.9,3.3,1.7,2015-11-14,1805,Aqua,MODIS,16,6.2,298.6,26.8,D,0
-36.6219,-72.1242,312.9,3.3,1.7,2015-11-14,1805,Aqua,MODIS,30,6.2,299,31.9,D,0
-37.986,-72.3485,308.4,1.2,1.1,2015-11-15,0330,Terra,MODIS,74,6.2,282.1,15.2,N,0
-37.976,-72.3504,309.1,1.2,1.1,2015-11-15,0330,Terra,MODIS,76,6.2,281.9,15.9,N,0
-34.1096,-70.46,309.8,1,1,2015-11-15,0331,Terra,MODIS,78,6.2,284.7,12.5,N,2
-34.1043,-70.4607,328,1.3,1.1,2015-11-15,1433,Terra,MODIS,79,6.2,304.8,23.6,D,2
-34.1068,-70.4463,324.7,1.3,1.1,2015-11-15,1433,Terra,MODIS,75,6.2,303.9,18.9,D,2
-37.479,-73.3386,306.4,1.6,1.3,2015-11-15,1434,Terra,MODIS,45,6.2,292.6,11.5,D,2
-37.8168,-72.6914,308.6,1.5,1.2,2015-11-15,1434,Terra,MODIS,35,6.2,295.5,6.3,D,0
-37.7177,-72.2391,308.8,1.4,1.2,2015-11-15,1434,Terra,MODIS,42,6.2,295.2,8.6,D,0
-36.9355,-73.018,308.7,1.6,1.2,2015-11-15,1434,Terra,MODIS,0,6.2,295.1,14.6,D,0
-38.7448,-72.9535,310.7,1,1,2015-11-15,1847,Aqua,MODIS,30,6.2,296.2,5.5,D,0
-36.9719,-72.9345,310.8,1,1,2015-11-15,1848,Aqua,MODIS,35,6.2,298.6,7.3,D,0
-37.8056,-73.4035,308,1,1,2015-11-15,1848,Aqua,MODIS,51,6.2,296.7,5.1,D,0
-37.6711,-72.022,311.6,1,1,2015-11-15,1848,Aqua,MODIS,27,6.2,299.8,6,D,0
-36.2838,-72.5456,313.3,1,1,2015-11-15,1848,Aqua,MODIS,56,6.2,301.8,6.3,D,0
-37.0923,-73.1513,309.9,1,1,2015-11-15,1848,Aqua,MODIS,0,6.2,297.8,6.3,D,0
-37.6303,-73.4642,307.2,1,1,2015-11-15,1848,Aqua,MODIS,31,6.2,296.8,5.3,D,0
-37.1266,-72.0078,310.8,1,1,2015-11-15,1848,Aqua,MODIS,22,6.2,300.4,5.1,D,0
-37.7213,-72.2455,315.9,1,1,2015-11-15,1848,Aqua,MODIS,56,6.2,303,7.3,D,0
-37.1761,-72.9492,311.6,1,1,2015-11-15,1848,Aqua,MODIS,50,6.2,300,5.8,D,0
-37.0359,-72.4009,318.1,1,1,2015-11-15,1848,Aqua,MODIS,41,6.2,303,6.8,D,0
-22.3273,-68.8925,325.5,2.2,1.4,2015-11-16,1757,Aqua,MODIS,55,6.2,311.4,28.1,D,2
-22.3167,-68.8889,324.2,1,1,2015-11-17,0322,Terra,MODIS,100,6.2,284.4,26.1,N,2
-22.3153,-68.8791,301.3,1,1,2015-11-17,0322,Terra,MODIS,40,6.2,282.7,7.9,N,2
-22.3128,-68.881,322.9,2.9,1.6,2015-11-17,1418,Terra,MODIS,29,6.2,307.1,26.2,D,2
-41.4748,-72.9825,301.8,1.5,1.2,2015-11-17,1834,Aqua,MODIS,20,6.2,284.4,7.8,D,0
-37.039,-72.3962,311.4,1.2,1.1,2015-11-17,1836,Aqua,MODIS,51,6.2,298.3,7.2,D,0
-37.0834,-73.1527,305,1.3,1.1,2015-11-17,1836,Aqua,MODIS,0,6.2,294.1,8.9,D,0
-36.8721,-72.355,343.5,1.2,1.1,2015-11-17,1836,Aqua,MODIS,93,6.2,301,59.7,D,0
-36.8706,-72.3415,332.4,1.2,1.1,2015-11-17,1836,Aqua,MODIS,88,6.2,297.9,36.4,D,0
-32.8064,-70.9526,318.3,1,1,2015-11-17,1837,Aqua,MODIS,44,6.2,302.3,7.5,D,2
-22.3111,-68.8804,332.5,1.8,1.3,2015-11-18,0535,Aqua,MODIS,100,6.2,281.6,83.7,N,0
-23.8276,-70.312,330.9,1,1,2015-11-18,1501,Terra,MODIS,84,6.2,316.6,11.1,D,2
-22.3143,-68.8823,331.5,1.1,1.1,2015-11-18,1501,Terra,MODIS,68,6.2,312.3,15.6,D,2
-35.3393,-72.4113,308.6,1.1,1,2015-11-18,1504,Terra,MODIS,26,6.2,296.5,7.3,D,0
-37.8163,-72.0164,311.1,1.2,1.1,2015-11-18,1505,Terra,MODIS,49,6.2,278.8,14,D,0
-22.3126,-68.8836,308.6,1.1,1.1,2015-11-19,0310,Terra,MODIS,75,6.2,282.5,14.1,N,2
-36.5847,-71.8078,322.9,1.6,1.3,2015-11-19,1823,Aqua,MODIS,75,6.2,296.7,34.8,D,0
-37.0366,-72.403,306.9,1.8,1.3,2015-11-19,1823,Aqua,MODIS,51,6.2,293.4,11.4,D,0
-36.5864,-71.8262,312.4,1.6,1.3,2015-11-19,1823,Aqua,MODIS,67,6.2,298.5,16,D,0
-32.7432,-70.7754,324.2,1.3,1.1,2015-11-19,1824,Aqua,MODIS,77,6.2,308.5,16.4,D,0
